Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
auliscomys_boliviensis	7320	6554	N	89.5355191256831
auliscomys_micropus	7320	6560	N	89.6174863387978
auliscomys_pictus	7320	6712	N	91.6939890710382
auliscomys_sublimis	7320	6722	N	91.8306010928962
bandicota_bengalensis~	7320	6560	N	89.6174863387978
bandicota_indica~	7320	112	N	1.53005464480874
bandicota_savilei~	7320	6564	N	89.672131147541
batomys_granti	7320	6108	N	83.4426229508197
batomys_salomonseni	7320	6562	N	89.6448087431694
berylmys_berdmorei	7320	6572	N	89.7814207650273
berylmys_bowersi	7320	6108	N	83.4426229508197
bibimys	7320	6560	N	89.6174863387978
blarinomys_breviceps	7320	6562	N	89.6448087431694
necromys_amoenus	7320	6562	N	89.6448087431694
necromys_lasiurus	7320	6562	N	89.6448087431694
necromys_temchuki	7320	6562	N	89.6448087431694
necromys_urichi	7320	6564	N	89.672131147541
brachiones_przewalskii	7320	6114	N	83.5245901639344
brucepattersonius	7320	6562	N	89.6448087431694
bullimus_bagobus	7320	6562	N	89.6448087431694
bullimus_gamay	7320	6562	N	89.6448087431694
bullimus_luzonicus	7320	6562	N	89.6448087431694
bunomys_andrewsi	7320	6136	N	83.8251366120219
bunomys_chrysocomus	7320	6672	N	91.1475409836066
bunomys_penitus	7320	7320	Y	100
calomys_aff_expulsus	7320	6562	N	89.6448087431694
calomys_callosus	7320	6558	N	89.5901639344262
calomys_expulsus	7320	6560	N	89.6174863387978
calomys_fecundus	7320	6558	N	89.5901639344262
calomys_hummelincki	7320	6558	N	89.5901639344262
calomys_laucha	7320	6558	N	89.5901639344262
calomys_lepidus	7320	6558	N	89.5901639344262
calomys_musculinus	7320	6558	N	89.5901639344262
calomys_sorellus	7320	6558	N	89.5901639344262
calomys_tener	7320	6560	N	89.6174863387978
calomys_tocantinsi	7320	6558	N	89.5901639344262
calomys_venustus	7320	6558	N	89.5901639344262
carpomys_phaeurus	7320	6562	N	89.6448087431694
cerradomys_scotti	7320	6558	N	89.5901639344262
cerradomys_subflavus	7320	6610	N	90.3005464480874
chelemys_macronyx	7320	6558	N	89.5901639344262
chelemys_megalonyx	7320	6580	N	89.8907103825137
chilomys_instans	7320	6576	N	89.8360655737705
chinchillula_sahamae	7320	6560	N	89.6174863387978
chiromyscus_chiropus	7320	6106	N	83.4153005464481
chiromyscus_langbianis	7320	6560	N	89.6174863387978
chiromyscus_thomasi	7320	7320	Y	100
chiropodomys_gliroides	7320	6560	N	89.6174863387978
chiruromys_vates	7320	6130	N	83.7431693989071
chrotomys_gonzalesi	7320	6558	N	89.5901639344262
chrotomys_mindorensis	7320	6558	N	89.5901639344262
chrotomys_sibuyanensis	7320	6558	N	89.5901639344262
chrotomys_silaceus	7320	6558	N	89.5901639344262
chrotomys_whiteheadi	7320	6558	N	89.5901639344262
colomys_goslingi	7320	6564	N	89.672131147541
conilurus_penicillatus	7320	6108	N	83.4426229508197
crateromys_heaneyi	7320	6562	N	89.6448087431694
cremnomys_cutchicus	7320	6584	N	89.9453551912568
crossomys_moncktoni	7320	7320	Y	100
crunomys_celebensis	7320	7320	Y	100
crunomys_melanius	7320	6562	N	89.6448087431694
crunomys_suncoides	7320	6562	N	89.6448087431694
dacnomys_millardi	7320	6106	N	83.4153005464481
dasymys_incomtus	7320	6106	N	83.4153005464481
dasymys_rufulus	7320	6560	N	89.6174863387978
delomys_collinus	7320	7320	Y	100
delomys_dorsalis	7320	6560	N	89.6174863387978
delomys_sublineatus	7320	6560	N	89.6174863387978
deltamys_kempi	7320	6562	N	89.6448087431694
deltamys_kempi_langutthi	7320	6562	N	89.6448087431694
dephomys_defua~	7320	7320	Y	100
desmodilliscus_braueri	7320	6562	N	89.6448087431694
desmodillus_auricularis	7320	6106	N	83.4153005464481
desmomys_harringtoni	7320	6560	N	89.6174863387978
diplothrix_legata~	7320	6560	N	89.6174863387978
dipodillus_campestris	7320	6560	N	89.6174863387978
dipodillus_dasyurus	7320	6560	N	89.6174863387978
dipodillus_rupicola	7320	6560	N	89.6174863387978
dipodillus_simoni	7320	6560	N	89.6174863387978
drymoreomys_albimaculatus	7320	6558	N	89.5901639344262
echiothrix_centrosa	7320	7320	Y	100
eligmodontia_bolsonensis	7320	6558	N	89.5901639344262
eligmodontia_hirtipes	7320	6558	N	89.5901639344262
eligmodontia_moreni	7320	6558	N	89.5901639344262
eligmodontia_morgani	7320	6558	N	89.5901639344262
eligmodontia_puerulus	7320	6562	N	89.6448087431694
eligmodontia_typus	7320	6558	N	89.5901639344262
eremoryzomys_polius	7320	6558	N	89.5901639344262
euneomys_chinchilloides	7320	6560	N	89.6174863387978
euryoryzomys_lamia	7320	7320	Y	100
euryoryzomys_macconnelli	7320	6558	N	89.5901639344262
euryoryzomys_nitidus	7320	6558	N	89.5901639344262
euryoryzomys_russatus	7320	6558	N	89.5901639344262
galenomys_garleppi	7320	6554	N	89.5355191256831
geoxus_valdivianus	7320	6558	N	89.5901639344262
gerbilliscus_afra	7320	6560	N	89.6174863387978
gerbilliscus_brantsii	7320	6560	N	89.6174863387978
gerbilliscus_gambianus	7320	6560	N	89.6174863387978
gerbilliscus_guineae	7320	6562	N	89.6448087431694
gerbilliscus_kempi	7320	6560	N	89.6174863387978
gerbilliscus_leucogaster	7320	6560	N	89.6174863387978
gerbilliscus_nigricaudus	7320	6560	N	89.6174863387978
gerbilliscus_phillipsi	7320	6560	N	89.6174863387978
gerbilliscus_robustus	7320	6106	N	83.4153005464481
gerbilliscus_vicinus	7320	6560	N	89.6174863387978
gerbillurus_paeba	7320	6560	N	89.6174863387978
gerbillurus_setzeri	7320	6560	N	89.6174863387978
gerbillurus_tytonis	7320	6560	N	89.6174863387978
gerbillurus_vallinus	7320	6106	N	83.4153005464481
gerbillus_amoenus	7320	6560	N	89.6174863387978
gerbillus_andersoni	7320	6560	N	89.6174863387978
gerbillus_cheesmani	7320	6560	N	89.6174863387978
gerbillus_floweri	7320	6560	N	89.6174863387978
gerbillus_gerbillus	7320	6106	N	83.4153005464481
gerbillus_henleyi	7320	6560	N	89.6174863387978
gerbillus_hesperinus	7320	6560	N	89.6174863387978
gerbillus_hoogstrali	7320	6560	N	89.6174863387978
gerbillus_latastei	7320	6560	N	89.6174863387978
gerbillus_nancillus	7320	6560	N	89.6174863387978
gerbillus_nanus	7320	6560	N	89.6174863387978
gerbillus_nigeriae	7320	6560	N	89.6174863387978
gerbillus_occiduus	7320	6560	N	89.6174863387978
gerbillus_perpallidus	7320	6568	N	89.7267759562842
gerbillus_poecilops	7320	6578	N	89.8633879781421
gerbillus_pyramidum	7320	6570	N	89.7540983606557
gerbillus_tarabuli	7320	6560	N	89.6174863387978
golunda_ellioti	7320	6560	N	89.6174863387978
grammomys_dolichurus	7320	7320	Y	100
grammomys_gazellae	7320	6654	N	90.9016393442623
grammomys_ibeanus	7320	7320	Y	100
grammomys_macmillani	7320	7320	Y	100
grammomys_surdaster	7320	6632	N	90.6010928961749
graomys_centralis	7320	7320	Y	100
graomys_chacoensis	7320	6560	N	89.6174863387978
graomys_domorum	7320	6560	N	89.6174863387978
graomys_griseoflavus	7320	6560	N	89.6174863387978
halmaheramys_bokimekot	7320	6688	N	91.3661202185792
handleyomys_alfaroi	7320	6558	N	89.5901639344262
handleyomys_chapmani	7320	6558	N	89.5901639344262
handleyomys_guerrerensis	7320	6558	N	89.5901639344262
handleyomys_melanotis	7320	6558	N	89.5901639344262
handleyomys_rostratus	7320	6558	N	89.5901639344262
handleyomys_saturatior	7320	6558	N	89.5901639344262
heimyscus_fumosus	7320	6560	N	89.6174863387978
holochilus_brasiliensis	7320	5928	N	80.983606557377
holochilus_chacarius	7320	6536	N	89.2896174863388
holochilus_sciureus	7320	6558	N	89.5901639344262
hybomys_univittatus	7320	6106	N	83.4153005464481
hydromys_chrysogaster	7320	6560	N	89.6174863387978
hylaeamys_acritus	7320	6560	N	89.6174863387978
hylaeamys_laticeps	7320	6558	N	89.5901639344262
hylaeamys_megacephalus	7320	6558	N	89.5901639344262
hylaeamys_perenensis	7320	7320	Y	100
hylaeamys_yunganus	7320	6558	N	89.5901639344262
hylomyscus_aeta	7320	6568	N	89.7267759562842
hylomyscus_alleni	7320	6560	N	89.6174863387978
hylomyscus_anselli	7320	6568	N	89.7267759562842
hylomyscus_arcimontensis	7320	6576	N	89.8360655737705
hylomyscus_baeri	7320	6560	N	89.6174863387978
hylomyscus_denniae	7320	6574	N	89.8087431693989
hylomyscus_vulcanorum	7320	6574	N	89.8087431693989
hylomyscus_endorobae	7320	6574	N	89.8087431693989
hylomyscus_grandis	7320	6560	N	89.6174863387978
hylomyscus_kaimosae	7320	6564	N	89.672131147541
hylomyscus_pamfi	7320	6560	N	89.6174863387978
hylomyscus_parvus	7320	6106	N	83.4153005464481
hylomyscus_simus	7320	6566	N	89.6994535519126
hylomyscus_stella	7320	6572	N	89.7814207650273
hylomyscus_walterverheyeni	7320	6562	N	89.6448087431694
hyomys_goliath	7320	6106	N	83.4153005464481
irenomys_tarsalis	7320	6566	N	89.6994535519126
juliomys_pictipes	7320	7320	Y	100
juscelinomys_huanchacae	7320	6560	N	89.6174863387978
kunsia_tomentosus	7320	6558	N	89.5901639344262
lamottemys_okuensis	7320	7320	Y	100
leggadina_forresti	7320	6866	N	93.7978142076503
leggadina_lakedownensis	7320	120	N	1.63934426229508
lemniscomys_barbarus	7320	6866	N	93.7978142076503
lemniscomys_bellieri	7320	6560	N	89.6174863387978
lemniscomys_macculus	7320	6560	N	89.6174863387978
lemniscomys_rosalia	7320	6560	N	89.6174863387978
lemniscomys_striatus	7320	6560	N	89.6174863387978
lemniscomys_zebra	7320	6560	N	89.6174863387978
lenoxus_apicalis	7320	6560	N	89.6174863387978
leopoldamys_edwardsi	7320	114	N	1.55737704918033
leopoldamys_milleti	7320	6558	N	89.5901639344262
leopoldamys_neilli	7320	6560	N	89.6174863387978
leopoldamys_revertens	7320	6558	N	89.5901639344262
leopoldamys_sabanus	7320	6104	N	83.3879781420765
leporillus_conditor	7320	6122	N	83.6338797814208
leptomys_elegans	7320	6106	N	83.4153005464481
limnomys_bryophilus	7320	6562	N	89.6448087431694
limnomys_sibuanus	7320	6562	N	89.6448087431694
lophiomys_imhausi	7320	7320	Y	100
lorentzimys_nouhuysi	7320	6866	N	93.7978142076503
lundomys_molitor	7320	7320	Y	100
macruromys_major	7320	6106	N	83.4153005464481
malacomys_edwardsi	7320	6560	N	89.6174863387978
malacomys_longipes	7320	6106	N	83.4153005464481
mallomys_rothschildi	7320	6106	N	83.4153005464481
mammelomys_lanosus	7320	6108	N	83.4426229508197
margaretamys_elegans	7320	7320	Y	100
mastacomys_fuscus	7320	6876	N	93.9344262295082
mastomys_awashensis	7320	6560	N	89.6174863387978
mastomys_coucha	7320	6560	N	89.6174863387978
mastomys_erythroleucus	7320	6106	N	83.4153005464481
mastomys_hildebrandtii	7320	6150	N	84.016393442623
mastomys_huberti	7320	6564	N	89.672131147541
mastomys_kollmannspergeri	7320	6578	N	89.8633879781421
mastomys_natalensis	7320	6558	N	89.5901639344262
mastomys_pernanus	7320	6562	N	89.6448087431694
mastomys_verheyeni	7320	6560	N	89.6174863387978
maxomys_bartelsii	7320	6106	N	83.4153005464481
maxomys_dollmani	7320	7320	Y	100
maxomys_hellwaldii	7320	7320	Y	100
maxomys_hylomyoides	7320	6604	N	90.2185792349727
maxomys_moi	7320	6560	N	89.6174863387978
maxomys_musschenbroekii	7320	6616	N	90.3825136612022
maxomys_ochraceiventer	7320	6754	N	92.2677595628415
maxomys_pagensis	7320	6708	N	91.6393442622951
maxomys_panglima	7320	7320	Y	100
maxomys_rajah	7320	6678	N	91.2295081967213
maxomys_surifer	7320	6104	N	83.3879781420765
maxomys_tajuddinii	7320	6616	N	90.3825136612022
maxomys_whiteheadi	7320	6562	N	89.6448087431694
melanomys_caliginosus	7320	6558	N	89.5901639344262
melanomys_chrysomelas	7320	6558	N	89.5901639344262
melanomys_columbianus	7320	6558	N	89.5901639344262
melanomys_idoneus	7320	6558	N	89.5901639344262
melasmothrix_naso	7320	7320	Y	100
melomys_cervinipes	7320	7320	Y	100
melomys_rufescens	7320	6126	N	83.6885245901639
meriones_chengi	7320	6148	N	83.9890710382514
meriones_crassus	7320	6566	N	89.6994535519126
meriones_libycus	7320	130	N	1.77595628415301
meriones_libycus_erythrourus	7320	6130	N	83.7431693989071
meriones_meridianus	7320	122	N	1.66666666666667
meriones_penicilliger	7320	7320	Y	100
meriones_rex	7320	6562	N	89.6448087431694
meriones_shawi	7320	6220	N	84.9726775956284
meriones_tamariscinus~	7320	6104	N	83.3879781420765
meriones_tristrami	7320	6566	N	89.6994535519126
meriones_unguiculatus	7320	128	N	1.74863387978142
mesembriomys_gouldii	7320	6866	N	93.7978142076503
micaelamys_namaquensis	7320	6106	N	83.4153005464481
micromys_minutus	7320	122	N	1.66666666666667
microryzomys_minutus	7320	6560	N	89.6174863387978
millardia_kathleenae	7320	6562	N	89.6448087431694
millardia_meltada	7320	6576	N	89.8360655737705
mus_imberbis	7320	6562	N	89.6448087431694
mus_baoulei	7320	6572	N	89.7814207650273
mus_booduga	7320	6560	N	89.6174863387978
mus_bufo	7320	6560	N	89.6174863387978
mus_caroli	7320	112	N	1.53005464480874
mus_cervicolor	7320	110	N	1.50273224043716
mus_cookii	7320	110	N	1.50273224043716
mus_crociduroides	7320	6560	N	89.6174863387978
mus_famulus	7320	6560	N	89.6174863387978
mus_fragilicauda	7320	116	N	1.58469945355191
mus_haussa	7320	6560	N	89.6174863387978
mus_indutus	7320	6566	N	89.6994535519126
mus_macedonicus	7320	6558	N	89.5901639344262
mus_mahomet	7320	6560	N	89.6174863387978
mus_mattheyi	7320	6560	N	89.6174863387978
mus_minutoides	7320	6560	N	89.6174863387978
mus_musculoides	7320	6560	N	89.6174863387978
mus_musculus	7320	116	N	1.58469945355191
mus_musculus_bactrianus	7320	6704	N	91.5846994535519
mus_musculus_castaneus	7320	116	N	1.58469945355191
mus_musculus_domesticus	7320	116	N	1.58469945355191
mus_musculus_helgolandicus	7320	644	N	8.79781420765027
mus_musculus_homourus	7320	6560	N	89.6174863387978
mus_musculus_molossinus	7320	116	N	1.58469945355191
mus_neavei	7320	6574	N	89.8087431693989
mus_pahari	7320	6560	N	89.6174863387978
mus_platythrix	7320	6560	N	89.6174863387978
mus_saxicola	7320	6558	N	89.5901639344262
mus_setulosus	7320	6562	N	89.6448087431694
mus_sorella	7320	6766	N	92.431693989071
mus_spicilegus	7320	6558	N	89.5901639344262
mus_spretus	7320	116	N	1.58469945355191
mus_tenellus	7320	6760	N	92.3497267759563
mus_terricolor	7320	110	N	1.50273224043716
mus_triton	7320	6560	N	89.6174863387978
mylomys_dybowskii	7320	6560	N	89.6174863387978
myomyscus_brockmani	7320	6560	N	89.6174863387978
myomyscus_verreauxii	7320	6560	N	89.6174863387978
myotomys_sloggetti	7320	6558	N	89.5901639344262
myotomys_unisulcatus	7320	6558	N	89.5901639344262
mystromys_albicaudatus	7320	6560	N	89.6174863387978
neacomys_dubosti	7320	6560	N	89.6174863387978
neacomys_guianae	7320	6560	N	89.6174863387978
neacomys_minutus~	7320	6562	N	89.6448087431694
neacomys_musseri	7320	6558	N	89.5901639344262
neacomys_paracou	7320	6562	N	89.6448087431694
neacomys_spinosus	7320	6558	N	89.5901639344262
necromys_lactens	7320	6562	N	89.6448087431694
nectomys_apicalis	7320	6558	N	89.5901639344262
nectomys_squamipes	7320	6558	N	89.5901639344262
neotomys_ebriosus	7320	6560	N	89.6174863387978
nephelomys_albigularis	7320	6558	N	89.5901639344262
nephelomys_keaysi	7320	7320	Y	100
nephelomys_levipes	7320	7320	Y	100
nesokia_indica~	7320	6558	N	89.5901639344262
nesoryzomys_fernandinae	7320	6558	N	89.5901639344262
nesoryzomys_narboroughi	7320	6634	N	90.6284153005465
nesoryzomys_swarthi	7320	6558	N	89.5901639344262
neusticomys_monticolus	7320	6558	N	89.5901639344262
niviventer_andersoni	7320	6562	N	89.6448087431694
niviventer_bukit	7320	6558	N	89.5901639344262
niviventer_confucianus	7320	116	N	1.58469945355191
niviventer_coninga	7320	6558	N	89.5901639344262
niviventer_cremoriventer	7320	6106	N	83.4153005464481
niviventer_culturatus	7320	6104	N	83.3879781420765
niviventer_eha	7320	6560	N	89.6174863387978
niviventer_excelsior	7320	112	N	1.53005464480874
niviventer_fulvescens	7320	114	N	1.55737704918033
niviventer_hinpoon	7320	6776	N	92.568306010929
niviventer_huang	7320	6558	N	89.5901639344262
niviventer_niviventer	7320	6564	N	89.672131147541
niviventer_rapit	7320	6562	N	89.6448087431694
niviventer_tenaster	7320	6558	N	89.5901639344262
nivivneter_brahma	7320	6560	N	89.6174863387978
notiomys_edwardsii	7320	7320	Y	100
notomys	7320	6562	N	89.6448087431694
oecomys_auyantepui	7320	6694	N	91.448087431694
oecomys_bicolor	7320	6562	N	89.6448087431694
oecomys_catherinae	7320	6558	N	89.5901639344262
oecomys_concolor	7320	6558	N	89.5901639344262
oecomys_mamorae	7320	6558	N	89.5901639344262
oecomys_roberti	7320	7320	Y	100
oecomys_rutilus	7320	6694	N	91.448087431694
oecomys_superans	7320	6566	N	89.6994535519126
oecomys_trinitatis	7320	6576	N	89.8360655737705
oenomys_hypoxanthus	7320	6106	N	83.4153005464481
oligoryzomys_andinus	7320	6558	N	89.5901639344262
oligoryzomys_chacoensis	7320	5920	N	80.8743169398907
oligoryzomys_destructor	7320	5922	N	80.9016393442623
oligoryzomys_eliurus	7320	6032	N	82.4043715846994
oligoryzomys_flavescens	7320	5898	N	80.5737704918033
oligoryzomys_fornesi	7320	5900	N	80.6010928961749
oligoryzomys_fulvescens	7320	5920	N	80.8743169398907
oligoryzomys_longicaudatus	7320	5920	N	80.8743169398907
oligoryzomys_longicaudatus_pampanus	7320	6712	N	91.6939890710382
oligoryzomys_magellanicus	7320	6712	N	91.6939890710382
oligoryzomys_microtis	7320	6558	N	89.5901639344262
oligoryzomys_moojeni	7320	6798	N	92.8688524590164
oligoryzomys_nigripes	7320	5896	N	80.5464480874317
oligoryzomys_rupestris	7320	6560	N	89.6174863387978
oligoryzomys_stramineus	7320	6560	N	89.6174863387978
oligoryzomys_utiaritensis	7320	6560	N	89.6174863387978
oligoryzomys_vegetus	7320	6032	N	82.4043715846994
oreoryzomys_balneator	7320	6558	N	89.5901639344262
oryzomys_couesi	7320	6558	N	89.5901639344262
oryzomys_couesi_azuerensis	7320	6558	N	89.5901639344262
oryzomys_mexicanus~	7320	6558	N	89.5901639344262
oryzomys_palustris	7320	6558	N	89.5901639344262
oryzomys_palustris_argentatus	7320	6558	N	89.5901639344262
oryzomys_palustris_coloratus	7320	6558	N	89.5901639344262
oryzomys_palustris_planirostris	7320	6558	N	89.5901639344262
oryzomys_palustris_sanibeli	7320	6558	N	89.5901639344262
oryzomys_texensis	7320	6558	N	89.5901639344262
otomys_anchietae	7320	7320	Y	100
otomys_angoniensis	7320	6558	N	89.5901639344262
otomys_barbouri	7320	6560	N	89.6174863387978
otomys_dartmouthi	7320	6560	N	89.6174863387978
otomys_denti	7320	6558	N	89.5901639344262
otomys_denti_kempi	7320	6558	N	89.5901639344262
otomys_denti_sungae	7320	6558	N	89.5901639344262
otomys_irroratus	7320	6562	N	89.6448087431694
otomys_jacksoni	7320	6562	N	89.6448087431694
otomys_lacustris	7320	6558	N	89.5901639344262
otomys_laminatus	7320	6558	N	89.5901639344262
otomys_maximus	7320	6560	N	89.6174863387978
otomys_occidentalis	7320	6560	N	89.6174863387978
otomys_orestes	7320	6560	N	89.6174863387978
otomys_zinki	7320	6560	N	89.6174863387978
otomys_saundersiae_karoensis	7320	6562	N	89.6448087431694
otomys_simiensis	7320	6560	N	89.6174863387978
otomys_tropicalis~	7320	6558	N	89.5901639344262
otomys_tropicalis_elgonis	7320	6560	N	89.6174863387978
otomys_tropicalis_faradjius	7320	6596	N	90.1092896174863
otomys_typus	7320	6558	N	89.5901639344262
otomys_typus_fortior	7320	6560	N	89.6174863387978
oxymycterus_amazonicus	7320	6562	N	89.6448087431694
oxymycterus_dasytrichus	7320	6562	N	89.6448087431694
oxymycterus_delator	7320	6562	N	89.6448087431694
oxymycterus_hiska	7320	6558	N	89.5901639344262
brucepattersonius_iheringi	7320	6560	N	89.6174863387978
oxymycterus_judex	7320	6566	N	89.6994535519126
oxymycterus_nasutus	7320	6562	N	89.6448087431694
oxymycterus_paramensis	7320	6558	N	89.5901639344262
oxymycterus_quaestor	7320	6586	N	89.9726775956284
oxymycterus_rufus	7320	6560	N	89.6174863387978
pachyuromys_duprasi	7320	6560	N	89.6174863387978
parahydromys_asper	7320	6106	N	83.4153005464481
paramelomys_levipes	7320	6148	N	83.9890710382514
parotomys_brantsii~	7320	6558	N	89.5901639344262
parotomys_littledalei~	7320	6558	N	89.5901639344262
paruromys_dominator	7320	6126	N	83.6885245901639
paucidentomys_vermidax	7320	7320	Y	100
pearsonomys_annectens	7320	7320	Y	100
pelomys_campanae	7320	6576	N	89.8360655737705
pelomys_fallax	7320	6576	N	89.8360655737705
petromyscus	7320	6562	N	89.6448087431694
phaenomys_ferrugineus	7320	6574	N	89.8087431693989
phloeomys_cumingi	7320	6566	N	89.6994535519126
phyllotis_alisosiensis	7320	6620	N	90.4371584699454
phyllotis_amicus	7320	6558	N	89.5901639344262
phyllotis_andium	7320	6558	N	89.5901639344262
phyllotis_bonariensis	7320	6558	N	89.5901639344262
phyllotis_darwini	7320	6558	N	89.5901639344262
phyllotis_gerbillus	7320	7320	Y	100
phyllotis_limatus	7320	6558	N	89.5901639344262
phyllotis_magister	7320	6558	N	89.5901639344262
phyllotis_osilae	7320	6684	N	91.3114754098361
tapecomys_wolffsohni	7320	6710	N	91.6666666666667
phyllotis_xanthopygus	7320	6560	N	89.6174863387978
phyllotis_xanthopygus_chilensis	7320	6576	N	89.8360655737705
phyllotis_xanthopygus_posticalis	7320	6558	N	89.5901639344262
phyllotis_xanthopygus_rupestris	7320	6558	N	89.5901639344262
phyllotis_xanthopygus_vaccarum	7320	6558	N	89.5901639344262
pogonomys_loriae	7320	6866	N	93.7978142076503
