Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
pteropus_livingstonii	3601	3222	N	89.4751457928353
pteropus_lombocensis	3601	3601	Y	100
pteropus_lylei	3601	3222	N	89.4751457928353
pteropus_macrotis	3601	3601	Y	100
pteropus_mahaganus	3601	3601	Y	100
pteropus_mariannus	3601	3226	N	89.5862260483199
pteropus_molossinus	3601	3222	N	89.4751457928353
pteropus_neohibernicus	3601	3222	N	89.4751457928353
pteropus_niger	3601	3260	N	90.5304082199389
pteropus_ornatus	3601	3601	Y	100
pteropus_pelagicus	3601	3601	Y	100
pteropus_pelewensis_pelewensis	3601	3222	N	89.4751457928353
pteropus_personatus~	3601	3601	Y	100
pteropus_pohlei	3601	3601	Y	100
pteropus_poliocephalus	3601	3222	N	89.4751457928353
pteropus_pumilus	3601	2875	N	79.8389336295473
pteropus_rayneri	3601	3254	N	90.363787836712
pteropus_rodricensis	3601	2876	N	79.8667036934185
pteropus_rufus	3601	3222	N	89.4751457928353
pteropus_samoensis	3601	3226	N	89.5862260483199
pteropus_samoensis_nawaiensis	3601	3222	N	89.4751457928353
pteropus_scapulatus	3601	1	N	0.0277700638711469
pteropus_seychellensis_comorensis	3601	3225	N	89.5584559844488
pteropus_seychellensis_seychellensis	3601	3260	N	90.5304082199389
pteropus_speciosus	3601	3222	N	89.4751457928353
pteropus_temminckii	3601	3601	Y	100
pteropus_tonganus	3601	3222	N	89.4751457928353
pteropus_vampyrus	3601	1	N	0.0277700638711469
pteropus_vetulus	3601	3601	Y	100
pteropus_voeltzkowi	3601	3260	N	90.5304082199389
pteropus_woodfordi	3601	3222	N	89.4751457928353
pteropus_yapensis	3601	3223	N	89.5029158567065
rhinolophus_affinis	3601	2904	N	80.6442654818106
rhinolophus_alcyone	3601	3222	N	89.4751457928353
rhinolophus_arcuatus	3601	2875	N	79.8389336295473
rhinolophus_blasii	3601	2904	N	80.6442654818106
rhinolophus_blythi	3601	3222	N	89.4751457928353
rhinolophus_celebensis	3601	3224	N	89.5306859205776
rhinolophus_clivosus	3601	3222	N	89.4751457928353
rhinolophus_cornutus	3601	3222	N	89.4751457928353
rhinolophus_creaghi	3601	3601	Y	100
rhinolophus_darlingi	3601	3011	N	83.6156623160233
rhinolophus_darlingi_barbetonensis	3601	3285	N	91.2246598167176
rhinolophus_darlingi_damarensis	3601	3285	N	91.2246598167176
rhinolophus_denti	3601	3285	N	91.2246598167176
rhinolophus_eloquens	3601	3222	N	89.4751457928353
rhinolophus_euryale	3601	2904	N	80.6442654818106
rhinolophus_euryotis	3601	3222	N	89.4751457928353
rhinolophus_ferrumequinum	3601	2574	N	71.4801444043321
rhinolophus_ferrumequinum_korai	3601	0	N	0
rhinolophus_ferrumequinum_quelpartis	3601	0	N	0
rhinolophus_formosae	3601	0	N	0
rhinolophus_fumigatus	3601	3222	N	89.4751457928353
rhinolophus_hildebrandti	3601	3222	N	89.4751457928353
rhinolophus_hipposideros	3601	2904	N	80.6442654818106
rhinolophus_inops_arcuatus	3601	3222	N	89.4751457928353
rhinolophus_inops_subrufus	3601	3222	N	89.4751457928353
rhinolophus_landeri	3601	3222	N	89.4751457928353
rhinolophus_luctus	3601	0	N	0
rhinolophus_macrotis	3601	0	N	0
rhinolophus_malayanus	3601	3262	N	90.5859483476812
rhinolophus_marshalli	3601	3222	N	89.4751457928353
rhinolophus_megaphyllus	3601	3254	N	90.363787836712
rhinolophus_mehelyi	3601	2904	N	80.6442654818106
rhinolophus_monoceros	3601	0	N	0
rhinolophus_paradoxolophus	3601	3601	Y	100
rhinolophus_pearsonii	3601	2904	N	80.6442654818106
rhinolophus_perditus	3601	3283	N	91.1691196889753
rhinolophus_philippinensis	3601	2901	N	80.5609552901972
rhinolophus_pumilus	3601	0	N	0
rhinolophus_pusillus	3601	2904	N	80.6442654818106
rhinolophus_rex	3601	0	N	0
rhinolophus_rouxii	3601	3222	N	89.4751457928353
rhinolophus_ruwenzorii	3601	3222	N	89.4751457928353
rhinolophus_shameli	3601	3229	N	89.6695362399334
rhinolophus_simulator	3601	3222	N	89.4751457928353
rhinolophus_sinicus	3601	2904	N	80.6442654818106
rhinolophus_stheno	3601	3262	N	90.5859483476812
rhinolophus_subrufus	3601	3222	N	89.4751457928353
rhinolophus_swinnyi	3601	3261	N	90.5581782838101
rhinolophus_thomasi	3601	3222	N	89.4751457928353
rhinolophus_trifoliatus	3601	3601	Y	100
rhinolophus_virgo	3601	2876	N	79.8667036934185
rhinolophus_xinanzhongguoensis	3601	3222	N	89.4751457928353
rhinolophus_yunnanensis	3601	3222	N	89.4751457928353
rhinonicteris_aurantia	3601	3254	N	90.363787836712
rhinopoma_hadramauticum	3601	3222	N	89.4751457928353
rhinopoma_hardwickii	3601	2875	N	79.8389336295473
rhinopoma_hardwickii_cystops	3601	3222	N	89.4751457928353
rhinopoma_microphyllum	3601	3222	N	89.4751457928353
rhinopoma_muscatellum	3601	3222	N	89.4751457928353
rousettus_aegyptiacus	3601	1	N	0.0277700638711469
rousettus_amplexicaudatus	3601	2617	N	72.6742571507914
rousettus_leschenaultii	3601	265	N	7.35906692585393
rousettus_madagascariensis	3601	3222	N	89.4751457928353
rousettus_obliviosus	3601	3224	N	89.5306859205776
scotonycteris_bergmansi	3601	3222	N	89.4751457928353
scotonycteris_ophiodon	3601	3222	N	89.4751457928353
scotonycteris_zenkeri	3601	3222	N	89.4751457928353
scotonycteris_occidentalis	3601	3222	N	89.4751457928353
sphaerias_blanfordi	3601	3222	N	89.4751457928353
stenonycteris_lanosus	3601	3222	N	89.4751457928353
styloctenium_mindorensis	3601	3222	N	89.4751457928353
styloctenium_wallacei	3601	3224	N	89.5306859205776
syconycteris_australis	3601	2875	N	79.8389336295473
thoopterus_nigrescens	3601	2930	N	81.3662871424604
triaenops_afer	3601	3222	N	89.4751457928353
triaenops_menamena	3601	3601	Y	100
triaenops_persicus	3601	3222	N	89.4751457928353
ornithorhynchus_anatinus	3601	29	N	0.80533185226326
zaglossus_bruijni	3601	29	N	0.80533185226326
tachyglossus_aculeatus	3601	29	N	0.80533185226326
myotis_lucifugus	3601	4	N	0.111080255484588
