Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
myosciurus_pumilio	24890	24106	N	96.8501406187224
nannosciurus_melanotis	24890	24106	N	96.8501406187224
notocitellus_adocetus	24890	24890	Y	100
notocitellus_annulatus	24890	24890	Y	100
otospermophilus_atricapillus~	24890	24890	Y	100
otospermophilus_beecheyi	24890	23710	N	95.2591402169546
otospermophilus_beecheyi_douglasii	24890	24890	Y	100
otospermophilus_beecheyi_fisheri	24890	24890	Y	100
otospermophilus_beecheyi_nudipes	24890	24890	Y	100
otospermophilus_beecheyi_parvulus	24890	24890	Y	100
otospermophilus_beecheyi_rupinarum	24890	24890	Y	100
otospermophilus_beecheyi_sierrae	24890	24890	Y	100
otospermophilus_variegatus	24890	24890	Y	100
otospermophilus_variegatus_utah	24890	24890	Y	100
paraxerus_alexandri	24890	24106	N	96.8501406187224
paraxerus_cepapi	24890	24890	Y	100
paraxerus_ochraceus	24890	23476	N	94.31900361591
paraxerus_vexillarius	24890	23788	N	95.5725190839695
petaurillus_kinlochii~	24890	24106	N	96.8501406187224
petaurista_albiventer	24890	24890	Y	100
petaurista_alborufus	24890	23174	N	93.105664925673
petaurista_alborufus_castaneus	24890	24890	Y	100
petaurista_alborufus_lena	24890	24890	Y	100
petaurista_elegans	24890	24890	Y	100
petaurista_elegans_caniceps	24890	24890	Y	100
petaurista_elegans_sybilla	24890	24890	Y	100
petaurista_hainana	24890	24890	Y	100
petaurista_leucogenys	24890	24890	Y	100
petaurista_leucogenys_nikkonis	24890	24890	Y	100
petaurista_petaurista	24890	23758	N	95.4519887505022
petaurista_petaurista_melanotus	24890	24890	Y	100
petaurista_philippensis	24890	24890	Y	100
petaurista_philippensis_grandis	24890	24890	Y	100
petaurista_xanthotis	24890	24890	Y	100
petaurista_yunanensis	24890	24890	Y	100
petinomys_setosus~	24890	24106	N	96.8501406187224
poliocitellus_franklinii	24890	24890	Y	100
prosciurillus_murinus	24890	24106	N	96.8501406187224
protoxerus_stangeri	24890	22706	N	91.2253917235838
pteromys_momonga	24890	24890	Y	100
pteromys_volans	24890	24104	N	96.8421052631579
pteromyscus_pulverulentus	24890	24106	N	96.8501406187224
ratufa_affinis	24890	24110	N	96.8662113298513
ratufa_bicolor	24890	22758	N	91.4343109682603
rheithrosciurus_macrotis~	24890	24108	N	96.8581759742869
rhinosciurus_laticaudatus	24890	24104	N	96.8421052631579
rubrisciurus_rubriventer	24890	24106	N	96.8501406187224
sciurillus_pusillus	24890	22692	N	91.1691442346324
sciurillus_pusillus_kuhlii	24890	24106	N	96.8501406187224
sciurotamias_davidianus	24890	22710	N	91.2414624347127
sciurus_aberti	24890	24108	N	96.8581759742869
sciurus_aestuans	24890	20928	N	84.0819606267577
sciurus_anomalus	24890	24890	Y	100
sciurus_aureogaster	24890	24890	Y	100
sciurus_carolinensis	24890	23224	N	93.3065488147851
sciurus_colliaei~	24890	24890	Y	100
sciurus_deppei	24890	24890	Y	100
sciurus_gilvigularis	24890	24068	N	96.6974688629972
sciurus_granatensis	24890	24106	N	96.8501406187224
sciurus_granatensis_hoffmanni	24890	24890	Y	100
sciurus_griseus	24890	24106	N	96.8501406187224
sciurus_ignitus	24890	23016	N	92.4708718360787
sciurus_igniventris	24890	24890	Y	100
sciurus_lis	24890	24370	N	97.9108075532342
sciurus_niger	24890	20928	N	84.0819606267577
sciurus_oculatus	24890	24890	Y	100
sciurus_pyrrhinus	24890	24890	Y	100
sciurus_spadiceus	24890	24074	N	96.7215749296906
sciurus_stramineus	24890	22900	N	92.0048212133387
sciurus_variegatoides	24890	24106	N	96.8501406187224
sciurus_variegatoides_rigidus	24890	24890	Y	100
sciurus_variegatoides_thomasi	24890	24890	Y	100
sciurus_vulgaris	24890	21610	N	86.8220168742467
spermophilopsis_leptodactylus	24890	22688	N	91.1530735235034
spermophilus_alashanicus	24890	24890	Y	100
spermophilus_citellus	24890	24396	N	98.0152671755725
urocitellus_elegans_elegans	24890	24890	Y	100
spermophilus_erythrogenys	24890	24890	Y	100
spermophilus_fulvus	24890	24890	Y	100
spermophilus_major	24890	24890	Y	100
spermophilus_musicus	24890	24890	Y	100
spermophilus_pallidicauda	24890	24890	Y	100
spermophilus_pygmaeus	24890	24890	Y	100
spermophilus_relictus	24890	24890	Y	100
xerospermophilus_spilosoma_marginatus	24890	24890	Y	100
spermophilus_suslicus	24890	24890	Y	100
spermophilus_taurensis	24890	24890	Y	100
spermophilus_xanthoprymnus	24890	24890	Y	100
sundasciurus_brookei	24890	24104	N	96.8421052631579
sundasciurus_fraterculus	24890	24890	Y	100
sundasciurus_hippurus	24890	24890	Y	100
sundasciurus_hoogstraali	24890	24890	Y	100
sundasciurus_jentinki~	24890	24890	Y	100
sundasciurus_juvencus	24890	24890	Y	100
sundasciurus_lowii	24890	24890	Y	100
sundasciurus_mindanensis	24890	24890	Y	100
sundasciurus_moellendorffi	24890	24890	Y	100
sundasciurus_philippinensis	24890	24026	N	96.528726396143
sundasciurus_rabori	24890	24890	Y	100
sundasciurus_samarensis	24890	24890	Y	100
sundasciurus_steerii	24890	24890	Y	100
sundasciurus_tahan	24890	24890	Y	100
sundasciurus_tenuis	24890	24890	Y	100
sundasciurus_tenuis_altitudinus	24890	24890	Y	100
syntheosciurus_brochus~	24890	24890	Y	100
tamias_alpinus	24890	24890	Y	100
tamias_amoenus	24890	23472	N	94.302932904781
tamias_bulleri	24890	24890	Y	100
tamias_canipes	24890	24890	Y	100
tamias_cinereicollis	24890	24890	Y	100
tamias_dorsalis	24890	24890	Y	100
tamias_durangae	24890	24890	Y	100
tamias_merriami	24890	24890	Y	100
tamias_minimus	24890	24890	Y	100
tamias_minimus_scrutator~	24890	24890	Y	100
tamias_obscurus	24890	24890	Y	100
tamias_ochrogenys	24890	24890	Y	100
tamias_palmeri	24890	24890	Y	100
tamias_panamintinus	24890	24890	Y	100
tamias_quadrimaculatus	24890	24890	Y	100
tamias_quadrivittatus	24890	24890	Y	100
tamias_ruficaudus	24890	24164	N	97.0831659300924
tamias_rufus	24890	24890	Y	100
tamias_senex	24890	24382	N	97.9590196866211
tamias_sibiricus	24890	24094	N	96.8019284853355
tamias_siskiyou	24890	24890	Y	100
tamias_sonomae	24890	24890	Y	100
tamias_speciosus	24890	24890	Y	100
tamias_striatus	24890	17594	N	70.6870229007634
tamias_townsendii	24890	24890	Y	100
tamias_umbrinus	24890	24890	Y	100
tamiasciurus_douglasii	24890	24074	N	96.7215749296906
tamiasciurus_hudsonicus	24890	22076	N	88.6942547207714
tamiasciurus_hudsonicus_grahamensis	24890	24890	Y	100
tamiops_maritimus	24890	23244	N	93.3869023704299
tamiops_mcclellandii	24890	23252	N	93.4190437926878
tamiops_rodolphii	24890	23250	N	93.4110084371233
tamiops_swinhoei	24890	22934	N	92.1414222579349
trogopterus_xanthipes	24890	24108	N	96.8581759742869
urocitellus_armatus	24890	24890	Y	100
urocitellus_beldingi_creber	24890	24890	Y	100
urocitellus_brunneus_brunneus	24890	24890	Y	100
urocitellus_brunneus_endemicus	24890	24890	Y	100
urocitellus_columbianus	24890	24890	Y	100
urocitellus_columbianus_ruficaudus	24890	24890	Y	100
urocitellus_mollis	24890	24890	Y	100
urocitellus_mollis_idahoensis	24890	24890	Y	100
urocitellus_parryii	24890	24890	Y	100
urocitellus_parryii_ablusus	24890	24890	Y	100
urocitellus_parryii_kennicotti	24890	24890	Y	100
urocitellus_parryii_kodiacensis	24890	24890	Y	100
urocitellus_parryii_lyratus	24890	24890	Y	100
urocitellus_parryii_nebulicola	24890	24890	Y	100
urocitellus_parryii_plesius	24890	24890	Y	100
urocitellus_richardsonii	24890	24890	Y	100
urocitellus_townsendi_nancyae	24890	24890	Y	100
urocitellus_townsendi_townsendi	24890	24890	Y	100
urocitellus_townsendi_vigilis~	24890	24890	Y	100
urocitellus_undulatus	24890	24890	Y	100
urocitellus_washingtoni	24890	24890	Y	100
xerospermophilus_mohavensis	24890	24284	N	97.5652872639614
xerospermophilus_perotensis	24890	24284	N	97.5652872639614
xerospermophilus_spilosoma	24890	24284	N	97.5652872639614
xerospermophilus_tereticaudus	24890	24284	N	97.5652872639614
xerus_inauris	24890	23484	N	94.3511450381679
xerus_princeps	24890	24890	Y	100
xerus_rutilus	24890	23298	N	93.6038569706709
ornithorhynchus_anatinus	24890	13152	N	52.840498192045
zaglossus_bruijni	24890	24634	N	98.9714744877461
tachyglossus_aculeatus	24890	18726	N	75.2350341502611
