Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
crocidura_viaria	198006	197418	N	99.7030393018393
crocidura_watasei	198006	198006	Y	100
crocidura_wimmeri	198006	198006	Y	100
crocidura_wuchihensis	198006	196958	N	99.4707231094007
crocidura_zaitsevi	198006	198006	Y	100
crocidura_zarudnyi	198006	197432	N	99.7101097946527
crocidura_zimmermanni	198006	197458	N	99.7232407098775
crocuta_crocuta	198006	183684	N	92.7668858519439
crossarchus_alexandri	198006	198006	Y	100
crossarchus_obscurus	198006	197318	N	99.652535781744
crossarchus_platycephalus	198006	198006	Y	100
cryptoprocta_ferox	198006	193024	N	97.4839146288496
cryptotis_alticola	198006	198006	Y	100
cryptotis_goldmani	198006	198006	Y	100
cryptotis_magna	198006	197510	N	99.7495025403271
cryptotis_mayensis	198006	198006	Y	100
cryptotis_mexicana	198006	198006	Y	100
cryptotis_nelsoni	198006	198006	Y	100
cryptotis_obscura	198006	198006	Y	100
cryptotis_parva	198006	197508	N	99.7484924699252
cryptotis_peregrina	198006	198006	Y	100
cryptotis_phillipsii	198006	198006	Y	100
cuon_alpinus	198006	195526	N	98.7475127016353
cuon_alpinus_lepturus	198006	198006	Y	100
cynictis_penicillata	198006	197322	N	99.6545559225478
cynogale_bennettii	198006	198006	Y	100
cystophora_cristata	198006	193104	N	97.5243174449259
desmana_moschata	198006	196670	N	99.3252729715261
dicerorhinus_sumatrensis	198006	196602	N	99.2909305778613
dicerorhinus_sumatrensis_harrissoni	198006	198006	Y	100
diceros_bicornis	198006	187836	N	94.8637920063028
diceros_bicornis_michaeli	198006	198006	Y	100
diceros_bicornis_minor	198006	198006	Y	100
diplomesodon_pulchellum	198006	197446	N	99.717180287466
dusicyon_australis	198006	198006	Y	100
dusicyon_avus	198006	198006	Y	100
dymecodon_pilirostris	198006	198006	Y	100
echinosorex_gymnura	198006	197030	N	99.5070856438694
eira_barbara~	198006	195072	N	98.5182267204024
enhydra_lutris	198006	191866	N	96.8990838661455
enhydra_lutris_kenyoni	198006	198006	Y	100
episoriculus_caudatus	198006	197054	N	99.5192064886923
episoriculus_caudatus_soluensis	198006	198006	Y	100
episoriculus_fumidus~	198006	197040	N	99.5121359958789
episoriculus_leucops	198006	197050	N	99.5171863478885
episoriculus_macrurus	198006	197050	N	99.5171863478885
equus_asinus	198006	192326	N	97.1314000585841
equus_asinus_africanus	198006	197642	N	99.8161671868529
equus_asinus_somalicus	198006	195058	N	98.5111562275891
equus_burchellii	198006	196386	N	99.1818429744553
equus_burchellii_antiquorum~	198006	195832	N	98.9020534731271
equus_burchellii_chapmani	198006	196320	N	99.1485106511924
equus_burchellii_cuninghamei~	198006	194226	N	98.0909669403957
equus_caballus	198006	23768	N	12.0036766562629
equus_grevyi	198006	193016	N	97.479874347242
equus_hemionus	198006	198006	Y	100
equus_hemionus_kulan	198006	194944	N	98.4535822146804
equus_hemionus_onager	198006	196624	N	99.3020413522823
equus_kiang~	198006	194478	N	98.218235811036
equus_przewalskii	198006	196116	N	99.0454834701979
equus_zebra	198006	196378	N	99.1778026928477
equus_zebra_hartmannae	198006	195054	N	98.5091360867852
erignathus_barbatus	198006	193860	N	97.9061240568468
erinaceus_amurensis	198006	195814	N	98.8929628395099
erinaceus_concolor	198006	194690	N	98.3253032736382
erinaceus_europaeus	198006	72036	N	36.3807157358868
erinaceus_roumanicus	198006	195808	N	98.8899326283042
eumetopias_jubatus	198006	192716	N	97.3283637869559
eupleres_goudotii	198006	196244	N	99.1101279759199
euroscaptor_klossi	198006	197334	N	99.6606163449592
euroscaptor_longirostris	198006	195434	N	98.7010494631476
euroscaptor_malayana	198006	196076	N	99.0252820621597
euroscaptor_mizura	198006	196556	N	99.2676989586174
euroscaptor_parvidens	198006	195364	N	98.6656969990808
euroscaptor_subanura	198006	197334	N	99.6606163449592
felis_catus~	198006	21720	N	10.9693645647102
felis_chaus	198006	196540	N	99.2596183954022
felis_margarita	198006	196834	N	99.4080987444825
felis_nigripes	198006	196834	N	99.4080987444825
felis_silvestris	198006	195754	N	98.8626607274527
felis_silvestris_bieti	198006	195986	N	98.9798288940739
felis_silvestris_cafra	198006	198006	Y	100
felis_silvestris_lybica	198006	196834	N	99.4080987444825
felis_silvestris_ornata	198006	198006	Y	100
feroculus_feroculus	198006	197074	N	99.5293071927113
fossa_fossana	198006	185172	N	93.5183782309627
galemys_pyrenaicus	198006	194254	N	98.1051079260224
galerella_nigrata	198006	198006	Y	100
galerella_pulverulenta	198006	198006	Y	100
galerella_sanguinea	198006	198006	Y	100
galictis_cuja	198006	193530	N	97.7394624405321
galictis_vittata	198006	195298	N	98.6323646758179
galidia_elegans	198006	194576	N	98.2677292607295
galidictis_fasciata	198006	195848	N	98.9101340363423
genetta_angolensis	198006	198006	Y	100
genetta_bourloni	198006	198006	Y	100
genetta_cristata	198006	198006	Y	100
genetta_genetta	198006	186094	N	93.9840206862418
genetta_johnstoni	198006	198006	Y	100
genetta_maculata	198006	198006	Y	100
genetta_pardina	198006	198006	Y	100
genetta_poensis	198006	198006	Y	100
genetta_servalina	198006	197320	N	99.6535458521459
genetta_thierryi	198006	198006	Y	100
genetta_tigrina	198006	197290	N	99.6383947961173
genetta_victoriae	198006	198006	Y	100
gulo_gulo	198006	193438	N	97.6929992020444
halichoerus_grypus	198006	193772	N	97.8616809591629
helarctos_malayanus	198006	195946	N	98.9596274860358
helogale_hirtula	198006	198006	Y	100
helogale_parvula	198006	196628	N	99.3040614930861
hemiechinus_auritus	198006	195812	N	98.891952769108
hemigalus_derbyanus	198006	197320	N	99.6535458521459
herpestes_auropunctatus	198006	198006	Y	100
herpestes_brachyurus	198006	198006	Y	100
herpestes_edwardsii	198006	197318	N	99.652535781744
herpestes_fuscus	198006	198006	Y	100
herpestes_ichneumon~	198006	197344	N	99.6656666969688
herpestes_javanicus	198006	195380	N	98.6737775622961
herpestes_naso~	198006	198006	Y	100
herpestes_urva	198006	198006	Y	100
hyaena_hyaena	198006	195922	N	98.9475066412129
hydrictis_maculicollis	198006	195332	N	98.6495358726503
hydrurga_leptonyx	198006	194456	N	98.2071250366151
hylomys_megalotis	198006	195872	N	98.9222548811652
hylomys_parvus~	198006	197474	N	99.7313212730927
hylomys_suillus	198006	195762	N	98.8667010090603
hylomys_suillus_microtinus	198006	198006	Y	100
hylomys_suillus_siamensis	198006	196912	N	99.4474914901569
ichneumia_albicauda	198006	197454	N	99.7212205690737
ictonyx_libyca	198006	195754	N	98.8626607274527
ictonyx_striatus	198006	195064	N	98.5141864387948
leopardus_colocolo	198006	196834	N	99.4080987444825
leopardus_geoffroyi	198006	196834	N	99.4080987444825
leopardus_guigna	198006	196836	N	99.4091088148844
leopardus_jacobita	198006	196834	N	99.4080987444825
leopardus_pardalis	198006	193256	N	97.6010827954708
leopardus_tigrinus	198006	196834	N	99.4080987444825
leopardus_wiedii	198006	196318	N	99.1475005807905
leptailurus_serval	198006	196834	N	99.4080987444825
leptonychotes_weddellii	198006	193604	N	97.7768350454027
liberiictis_kuhni	198006	198006	Y	100
lobodon_carcinophaga	198006	195126	N	98.5454986212539
lontra_canadensis	198006	193962	N	97.957637647344
lontra_felina	198006	195332	N	98.6495358726503
lontra_longicaudis	198006	194330	N	98.1434906012949
lontra_provocax	198006	198006	Y	100
lutra_lutra	198006	192324	N	97.1303899881822
lutra_sumatrana	198006	195330	N	98.6485258022484
lutrogale_perspicillata	198006	195342	N	98.6545862246599
lycalopex_culpaeus	198006	195830	N	98.9010434027252
lycalopex_fulvipes	198006	195886	N	98.9293253739786
lycalopex_griseus	198006	195848	N	98.9101340363423
lycalopex_gymnocercus	198006	195834	N	98.903063543529
lycalopex_sechurae	198006	195820	N	98.8959930507156
lycalopex_vetulus	198006	196232	N	99.1040675535085
lycaon_pictus	198006	195338	N	98.652566083856
lyncodon_patagonicus~	198006	195014	N	98.4889346787471
lynx_canadensis	198006	193734	N	97.8424896215266
lynx_lynx	198006	194872	N	98.4172196802117
lynx_pardinus	198006	196250	N	99.1131581871256
lynx_rufus	198006	195050	N	98.5071159459814
macrogalidia_musschenbroekii	198006	198006	Y	100
manis_javanica	198006	197628	N	99.8090966940396
manis_pentadactyla	198006	184546	N	93.2022261951658
manis_temminckii	198006	198006	Y	100
manis_tetradactyla	198006	198006	Y	100
manis_tricuspis	198006	192260	N	97.0980677353212
martes_americana	198006	192612	N	97.2758401260568
martes_americana_caurina	198006	198006	Y	100
martes_americana_humboldtensis	198006	198006	Y	100
martes_americana_sierrae	198006	198006	Y	100
martes_flavigula	198006	193246	N	97.5960324434613
martes_foina	198006	193362	N	97.6546165267719
martes_martes	198006	192842	N	97.3919982222761
martes_melampus	198006	193630	N	97.7899659606275
martes_melampus_tsuensis	198006	198006	Y	100
pekania_pennanti~	198006	193296	N	97.621284203509
martes_zibellina	198006	192826	N	97.3839176590608
megasorex_gigas	198006	198006	Y	100
meles_anakuma	198006	195724	N	98.8475096714241
meles_canescens	198006	198006	Y	100
meles_leucurus	198006	198006	Y	100
meles_meles	198006	184182	N	93.0183933820187
meles_meles_arcalus	198006	198006	Y	100
mellivora_capensis	198006	193530	N	97.7394624405321
melogale_moschata	198006	193938	N	97.9455168025211
melogale_moschata_subaurantiaca	198006	198006	Y	100
melogale_personata	198006	196196	N	99.0858862862742
melursus_ursinus	198006	195674	N	98.8222579113764
mephitis_mephitis	198006	185542	N	93.7052412553155
mesechinus_dauuricus	198006	195810	N	98.8909426987061
mesechinus_hughi	198006	198006	Y	100
mirounga_angustirostris	198006	188932	N	95.4173105865479
mirounga_leonina	198006	198006	Y	100
mogera_imaizumii	198006	196748	N	99.3646657172005
mogera_insularis	198006	196076	N	99.0252820621597
mogera_insularis_latouchei~	198006	196584	N	99.2818399442441
mogera_kanoana	198006	197338	N	99.6626364857631
mogera_robusta	198006	196628	N	99.3040614930861
mogera_tokudae	198006	198006	Y	100
mogera_wogura	198006	195534	N	98.7515529832429
monachus_monachus	198006	195122	N	98.5434784804501
monachus_schauinslandi	198006	195118	N	98.5414583396463
mungos_mungo	198006	196602	N	99.2909305778613
mungotictis_decemlineata	198006	197318	N	99.652535781744
mustela_africana	198006	198006	Y	100
mustela_altaica	198006	194360	N	98.1586416573235
mustela_erminea	198006	192828	N	97.3849277294627
mustela_eversmannii	198006	194232	N	98.0939971516015
mustela_felipei	198006	198006	Y	100
mustela_frenata	198006	194252	N	98.1040978556205
mustela_itatsi	198006	195728	N	98.8495298122279
mustela_kathiah	198006	195364	N	98.6656969990808
mustela_lutreola	198006	193296	N	97.621284203509
mustela_nigripes	198006	195342	N	98.6545862246599
mustela_nivalis	198006	192952	N	97.447552094381
mustela_nudipes	198006	194632	N	98.2960112319829
mustela_putorius	198006	191568	N	96.7485833762613
mustela_putorius_furo	198006	20878	N	10.5441249255073
mustela_sibirica	198006	193338	N	97.642495681949
mustela_strigidorsa	198006	194630	N	98.295001161581
mydaus	198006	194498	N	98.2283365150551
myosorex_cafer	198006	197470	N	99.7293011322889
myosorex_geata	198006	197076	N	99.5303172631132
myosorex_kihaulei	198006	197076	N	99.5303172631132
myosorex_sclateri	198006	197450	N	99.7192004282698
myosorex_varius	198006	197488	N	99.7383917659061
myosorex_zinki	198006	198006	Y	100
nandinia_binotata	198006	188884	N	95.3930688969021
nasua_narica	198006	195590	N	98.7798349544963
nasua_nasua	198006	195036	N	98.5000454531681
nasuella_olivacea	198006	198006	Y	100
nectogale_elegans	198006	197044	N	99.5141561366827
neofelis_nebulosa	198006	194960	N	98.4616627778956
neohylomys_hainanensis	198006	198006	Y	100
neomys_anomalus	198006	197482	N	99.7353615547004
neomys_anomalus_milleri	198006	198006	Y	100
neomys_fodiens	198006	197050	N	99.5171863478885
neomys_teres	198006	198006	Y	100
neophoca_cinerea	198006	197698	N	99.8444491581063
neotetracus_sinensis	198006	196432	N	99.2050745936992
neovison_vison~	198006	185142	N	93.5032271749341
neurotrichus_gibbsii	198006	198006	Y	100
notiosorex_cockrumi	198006	198006	Y	100
notiosorex_crawfordi	198006	197480	N	99.7343514842985
nyctereutes_procyonoides	198006	189696	N	95.8031574800764
nyctereutes_procyonoides_koreensis	198006	198006	Y	100
odobenus_rosmarus	198006	182740	N	92.2901326222438
odobenus_rosmarus_divergens	198006	198006	Y	100
odobenus_rosmarus_laptevi	198006	198006	Y	100
ommatophoca_rossii	198006	195092	N	98.5283274244215
osbornictis_piscivora	198006	198006	Y	100
otaria_byronia	198006	196702	N	99.3414340979566
otocolobus_manul	198006	195488	N	98.7283213639991
otocyon_megalotis	198006	195826	N	98.8990232619214
paguma_larvata	198006	194074	N	98.0142015898508
panthera_leo	198006	191064	N	96.4940456349808
panthera_leo_krugeri	198006	197172	N	99.5788006424048
panthera_leo_persica	198006	197488	N	99.7383917659061
panthera_onca	198006	191956	N	96.9445370342313
panthera_pardus	198006	192942	N	97.4425017423714
panthera_pardus_fusca	198006	198006	Y	100
panthera_pardus_orientalis	198006	197488	N	99.7383917659061
panthera_pardus_saxicolor~	198006	197488	N	99.7383917659061
panthera_tigris	198006	193718	N	97.8344090583114
panthera_tigris_altaica	198006	194558	N	98.2586386271123
panthera_tigris_amoyensis	198006	197514	N	99.7515226811309
panthera_tigris_corbetti	198006	198006	Y	100
panthera_tigris_sumatrae	198006	197488	N	99.7383917659061
panthera_uncia	198006	194674	N	98.3172227104229
paracynictis_selousi	198006	198006	Y	100
paradoxurus_hermaphroditus	198006	194600	N	98.2798501055524
paradoxurus_jerdoni	198006	198006	Y	100
paradoxurus_zeylonensis	198006	198006	Y	100
paraechinus_aethiopicus	198006	195524	N	98.7465026312334
paraechinus_hypomelas	198006	195820	N	98.8959930507156
parahyaena_brunnea	198006	195926	N	98.9495267820167
parascalops_breweri	198006	196046	N	99.0101310061311
parascaptor_leucura	198006	195538	N	98.7535731240468
pardofelis_marmorata	198006	196834	N	99.4080987444825
phoca_fasciata	198006	195126	N	98.5454986212539
phoca_groenlandica	198006	193612	N	97.7808753270103
phoca_largha~	198006	193406	N	97.6768380756139
phoca_vitulina	198006	181980	N	91.9063058695191
phoca_vitulina_concolor	198006	195094	N	98.5293374948234
phoca_vitulina_richardii	198006	197466	N	99.7272809914851
phoca_vitulina_stejnegeri	198006	198006	Y	100
phocarctos_hookeri	198006	198006	Y	100
podogymnura_truei	198006	187200	N	94.5425896184964
poecilogale_albinucha	198006	195332	N	98.6495358726503
poiana_richardsonii	198006	198006	Y	100
potos_flavus	198006	194782	N	98.3717665121259
prionailurus_bengalensis	198006	193784	N	97.8677413815743
prionailurus_bengalensis_euptilurus	198006	197226	N	99.6060725432563
prionailurus_iriomotensis	198006	195008	N	98.4859044675414
prionailurus_planiceps	198006	196836	N	99.4091088148844
prionailurus_rubiginosus	198006	196834	N	99.4080987444825
prionailurus_viverrinus	198006	196834	N	99.4080987444825
prionodon_linsang	198006	185064	N	93.4638344292597
prionodon_pardicolor	198006	198006	Y	100
procyon_cancrivorus	198006	194076	N	98.0152116602527
procyon_lotor	198006	183228	N	92.5365898003091
profelis_aurata	198006	196834	N	99.4080987444825
proteles_cristatus	198006	194044	N	97.9990505338222
pteronura_brasiliensis	198006	195298	N	98.6323646758179
puma_concolor	198006	195000	N	98.4818641859338
puma_concolor_couguar	198006	198006	Y	100
puma_yagouaroundi	198006	196834	N	99.4080987444825
pusa_caspica	198006	195122	N	98.5434784804501
pusa_hispida	198006	193074	N	97.5091663888973
pusa_sibirica	198006	192918	N	97.4303808975486
rhinoceros_sondaicus	198006	198006	Y	100
rhinoceros_sondaicus_annamiticus	198006	198006	Y	100
rhinoceros_unicornis	198006	193606	N	97.7778451158046
rhynchogale_melleri	198006	196888	N	99.435370645334
salanoia_concolor	198006	198006	Y	100
scalopus_aquaticus	198006	194104	N	98.0293526458794
scapanulus_oweni	198006	198006	Y	100
scapanus_latimanus	198006	198006	Y	100
scapanus_orarius	198006	197698	N	99.8444491581063
scapanus_townsendii	198006	198006	Y	100
scaptochirus_moschatus	198006	195552	N	98.7606436168601
scaptonyx_fusicaudus	198006	198006	Y	100
solenodon_cubanus	198006	198006	Y	100
solenodon_paradoxus	198006	191046	N	96.4849550013636
solisorex_pearsoni	198006	197074	N	99.5293071927113
sorex_alpinus	198006	197482	N	99.7353615547004
sorex_antinorii	198006	197480	N	99.7343514842985
sorex_araneus	198006	73174	N	36.9554457945719
sorex_arcticus	198006	197490	N	99.739401836308
sorex_arizonae	198006	198006	Y	100
sorex_asper	198006	198006	Y	100
sorex_bairdi	198006	198006	Y	100
sorex_bedfordiae	198006	197000	N	99.4919345878408
sorex_bendirii_bendirii	198006	198006	Y	100
sorex_caecutiens	198006	197556	N	99.7727341595709
sorex_camtschatica	198006	198006	Y	100
sorex_cinereus	198006	196362	N	99.1697221296324
sorex_coronatus	198006	197480	N	99.7343514842985
sorex_cylindricauda	198006	197446	N	99.717180287466
sorex_daphaenodon	198006	197528	N	99.7585931739442
sorex_dispar_dispar	198006	198006	Y	100
sorex_excelsus	198006	197446	N	99.717180287466
sorex_fumeus	198006	197652	N	99.8212175388625
sorex_gaspensis	198006	198006	Y	100
sorex_gracillimus	198006	198006	Y	100
sorex_granarius	198006	197480	N	99.7343514842985
sorex_haydeni	198006	198006	Y	100
sorex_hosonoi	198006	198006	Y	100
sorex_hoyi	198006	198006	Y	100
sorex_hydrodromus	198006	198006	Y	100
sorex_isodon	198006	197484	N	99.7363716251023
sorex_jacksoni	198006	198006	Y	100
sorex_longirostris	198006	198006	Y	100
sorex_lyelli	198006	198006	Y	100
sorex_maritimensis	198006	198006	Y	100
sorex_milleri	198006	198006	Y	100
sorex_minutissimus	198006	197526	N	99.7575831035423
sorex_minutus	198006	197480	N	99.7343514842985
sorex_mirabilis	198006	198006	Y	100
sorex_monticolus	198006	198006	Y	100
sorex_ornatus	198006	198006	Y	100
sorex_pacificus	198006	198006	Y	100
sorex_palustris	198006	196310	N	99.1434602991828
sorex_palustris_brooksi	198006	198006	Y	100
sorex_palustris_labradorensis	198006	198006	Y	100
sorex_palustris_navigator	198006	198006	Y	100
sorex_portenkoi	198006	198006	Y	100
sorex_preblei	198006	198006	Y	100
sorex_raddei	198006	197486	N	99.7373816955042
sorex_roboratus	198006	197558	N	99.7737442299728
sorex_rohweri	198006	198006	Y	100
sorex_samniticus	198006	197480	N	99.7343514842985
sorex_satunini	198006	197526	N	99.7575831035423
sorex_satunini_tembotovi	198006	198006	Y	100
sorex_saussurei	198006	197648	N	99.8191973980586
sorex_shinto	198006	198006	Y	100
sorex_tenellus	198006	198006	Y	100
sorex_thompsoni	198006	198006	Y	100
sorex_trowbridgii	198006	198006	Y	100
sorex_tundrensis	198006	197496	N	99.7424320475137
sorex_ugyunak	198006	198006	Y	100
