Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
pteropus_admiralitatum	222499	222175	N	99.8543813680061
pteropus_aldabrensis	222499	222499	Y	100
pteropus_alecto	222499	206957	N	93.0148000665172
pteropus_anetianus	222499	220165	N	98.9510065213776
pteropus_capistratus_ennisae	222499	222177	N	99.8552802484506
pteropus_conspicillatus	222499	221781	N	99.6773019204581
pteropus_dasymallus	222499	222499	Y	100
pteropus_faunulus	222499	222187	N	99.8597746506726
pteropus_giganteus	222499	210337	N	94.5339080175641
pteropus_gilliardorum	222499	222499	Y	100
pteropus_griseus	222499	222499	Y	100
pteropus_hypomelanus	222499	219033	N	98.4422401898435
pteropus_livingstonii	222499	222499	Y	100
pteropus_lombocensis	222499	222499	Y	100
pteropus_lylei	222499	220467	N	99.086737468483
pteropus_macrotis	222499	222499	Y	100
pteropus_mahaganus	222499	222499	Y	100
pteropus_mariannus	222499	220461	N	99.0840408271498
pteropus_molossinus	222499	220455	N	99.0813441858166
pteropus_neohibernicus	222499	220165	N	98.9510065213776
pteropus_niger	222499	222181	N	99.8570780093394
pteropus_ornatus	222499	222183	N	99.8579768897838
pteropus_pelagicus	222499	222499	Y	100
pteropus_pelewensis_pelewensis	222499	222499	Y	100
pteropus_personatus~	222499	222175	N	99.8543813680061
pteropus_pohlei	222499	222499	Y	100
pteropus_poliocephalus	222499	220465	N	99.0858385880386
pteropus_pumilus	222499	219887	N	98.8260621396051
pteropus_rayneri	222499	220473	N	99.0894341098162
pteropus_rodricensis	222499	221927	N	99.7429201928997
pteropus_rufus	222499	222499	Y	100
pteropus_samoensis	222499	220159	N	98.9483098800444
pteropus_samoensis_nawaiensis	222499	222499	Y	100
pteropus_scapulatus	222499	221469	N	99.5370765711307
pteropus_seychellensis_comorensis	222499	222499	Y	100
pteropus_seychellensis_seychellensis	222499	222499	Y	100
pteropus_speciosus	222499	222499	Y	100
pteropus_temminckii	222499	220149	N	98.9438154778224
pteropus_tonganus	222499	219347	N	98.5833644196154
pteropus_vampyrus	222499	70861	N	31.8477835855442
pteropus_vetulus	222499	222177	N	99.8552802484506
pteropus_voeltzkowi	222499	222499	Y	100
pteropus_woodfordi	222499	220147	N	98.942916597378
pteropus_yapensis	222499	222499	Y	100
rhinolophus_affinis	222499	218865	N	98.3667342325134
rhinolophus_alcyone	222499	220889	N	99.2764012422528
rhinolophus_arcuatus	222499	222499	Y	100
rhinolophus_blasii	222499	222499	Y	100
rhinolophus_blythi	222499	222499	Y	100
rhinolophus_celebensis	222499	221763	N	99.6692119964584
rhinolophus_clivosus	222499	222499	Y	100
rhinolophus_cornutus	222499	222499	Y	100
rhinolophus_creaghi	222499	211083	N	94.8691904233278
rhinolophus_darlingi	222499	222499	Y	100
rhinolophus_darlingi_barbetonensis	222499	222499	Y	100
rhinolophus_darlingi_damarensis	222499	222499	Y	100
rhinolophus_denti	222499	222499	Y	100
rhinolophus_eloquens	222499	222499	Y	100
rhinolophus_euryale	222499	220573	N	99.1343781320365
rhinolophus_euryotis	222499	222499	Y	100
rhinolophus_ferrumequinum	222499	211307	N	94.9698650331013
rhinolophus_ferrumequinum_korai	222499	222499	Y	100
rhinolophus_ferrumequinum_quelpartis	222499	222499	Y	100
rhinolophus_formosae	222499	222499	Y	100
rhinolophus_fumigatus	222499	222499	Y	100
rhinolophus_hildebrandti	222499	222499	Y	100
rhinolophus_hipposideros	222499	215275	N	96.7532438348038
rhinolophus_inops_arcuatus	222499	222499	Y	100
rhinolophus_inops_subrufus	222499	222499	Y	100
rhinolophus_landeri	222499	220889	N	99.2764012422528
rhinolophus_luctus	222499	220657	N	99.1721311107016
rhinolophus_macrotis	222499	214677	N	96.4844785819262
rhinolophus_malayanus	222499	222499	Y	100
rhinolophus_marshalli	222499	221355	N	99.4858403857995
rhinolophus_megaphyllus	222499	221839	N	99.7033694533459
rhinolophus_mehelyi	222499	222499	Y	100
rhinolophus_monoceros	222499	222499	Y	100
rhinolophus_paradoxolophus	222499	215627	N	96.9114467930193
rhinolophus_pearsonii	222499	216997	N	97.5271798974377
rhinolophus_perditus	222499	222499	Y	100
rhinolophus_philippinensis	222499	221823	N	99.6961784097906
rhinolophus_pumilus	222499	222499	Y	100
rhinolophus_pusillus	222499	212441	N	95.4795302450798
rhinolophus_rex	222499	214797	N	96.5384114085906
rhinolophus_rouxii	222499	221327	N	99.4732560595778
rhinolophus_ruwenzorii	222499	222499	Y	100
rhinolophus_shameli	222499	220531	N	99.115501642704
rhinolophus_simulator	222499	222499	Y	100
rhinolophus_sinicus	222499	210805	N	94.7442460415552
rhinolophus_stheno	222499	217435	N	97.7240347147628
rhinolophus_subrufus	222499	222499	Y	100
rhinolophus_swinnyi	222499	222499	Y	100
rhinolophus_thomasi	222499	222499	Y	100
rhinolophus_trifoliatus	222499	220547	N	99.1226926862593
rhinolophus_virgo	222499	222499	Y	100
rhinolophus_xinanzhongguoensis	222499	222499	Y	100
rhinolophus_yunnanensis	222499	222499	Y	100
rhinonicteris_aurantia	222499	220563	N	99.1298837298145
rhinopoma_hadramauticum	222499	222499	Y	100
rhinopoma_hardwickii	222499	209251	N	94.0458159362514
rhinopoma_hardwickii_cystops	222499	222499	Y	100
rhinopoma_microphyllum	222499	221617	N	99.6035937240167
rhinopoma_muscatellum	222499	222499	Y	100
rousettus_aegyptiacus	222499	219555	N	98.6768479858336
rousettus_amplexicaudatus	222499	218451	N	98.1806659805213
rousettus_leschenaultii	222499	193867	N	87.1316275578767
rousettus_madagascariensis	222499	219605	N	98.6993199969438
rousettus_obliviosus	222499	222499	Y	100
scotonycteris_bergmansi	222499	222499	Y	100
scotonycteris_ophiodon	222499	222499	Y	100
scotonycteris_zenkeri	222499	219563	N	98.6804435076113
scotonycteris_occidentalis	222499	222499	Y	100
sphaerias_blanfordi	222499	219597	N	98.6957244751662
stenonycteris_lanosus	222499	216983	N	97.5208877343269
styloctenium_mindorensis	222499	220573	N	99.1343781320365
styloctenium_wallacei	222499	221871	N	99.7177515404564
syconycteris_australis	222499	219267	N	98.5474092018391
thoopterus_nigrescens	222499	221551	N	99.5739306693513
triaenops_afer	222499	222499	Y	100
triaenops_menamena	222499	220537	N	99.1181982840372
triaenops_persicus	222499	220555	N	99.1262882080369
ornithorhynchus_anatinus	222499	134983	N	60.6667895136607
zaglossus_bruijni	222499	221849	N	99.7078638555679
tachyglossus_aculeatus	222499	215161	N	96.7020076494726
myotis_lucifugus	222499	69519	N	31.2446348073474
