Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
microperoryctes_longicauda_ornatus	7278	6516	N	89.5300906842539
microperoryctes_papuensis	7278	6516	N	89.5300906842539
monodelphis_adusta	7278	6514	N	89.5026106073097
monodelphis_americana	7278	6524	N	89.6400109920308
monodelphis_arlindoi	7278	6514	N	89.5026106073097
monodelphis_brevicaudata	7278	6514	N	89.5026106073097
monodelphis_dimidiata	7278	6516	N	89.5300906842539
monodelphis_domestica	7278	80	N	1.09920307776862
monodelphis_emiliae	7278	6514	N	89.5026106073097
monodelphis_gardneri	7278	6514	N	89.5026106073097
monodelphis_glirina	7278	6514	N	89.5026106073097
monodelphis_handleyi	7278	6514	N	89.5026106073097
monodelphis_iheringi	7278	6514	N	89.5026106073097
monodelphis_kunsi	7278	6514	N	89.5026106073097
monodelphis_osgoodi	7278	7278	Y	100
monodelphis_palliolata	7278	6514	N	89.5026106073097
monodelphis_peruviana	7278	6730	N	92.470458917285
monodelphis_reigi	7278	6514	N	89.5026106073097
monodelphis_sanctaerosae	7278	6514	N	89.5026106073097
monodelphis_scalops	7278	6514	N	89.5026106073097
monodelphis_theresa	7278	7278	Y	100
monodelphis_touan	7278	6514	N	89.5026106073097
monodelphis_umbristriata	7278	6514	N	89.5026106073097
murexchinus_melanurus	7278	610	N	8.38142346798571
murexia_longicaudata	7278	608	N	8.3539433910415
murexia_longicaudata_aspera	7278	7278	Y	100
myoictis_leucura	7278	6516	N	89.5300906842539
myoictis_melas	7278	6516	N	89.5300906842539
myoictis_wallacei	7278	6516	N	89.5300906842539
myoictis_wavicus	7278	610	N	8.38142346798571
myrmecobius_fasciatus	7278	76	N	1.04424292388019
neophascogale_lorentzii	7278	610	N	8.38142346798571
ningaui_ridei	7278	610	N	8.38142346798571
ningaui_timealeyi	7278	6516	N	89.5300906842539
ningaui_yvonnae	7278	6516	N	89.5300906842539
notoryctes_caurinus	7278	610	N	8.38142346798571
notoryctes_typhlops	7278	78	N	1.0717230008244
onychogalea_fraenata	7278	7278	Y	100
onychogalea_unguifera	7278	608	N	8.3539433910415
paramurexia_rothschildi	7278	610	N	8.38142346798571
parantechinus_apicalis	7278	610	N	8.38142346798571
perameles_bougainville	7278	610	N	8.38142346798571
perameles_bougainville_notina	7278	7278	Y	100
perameles_eremiana	7278	7278	Y	100
perameles_gunnii	7278	94	N	1.29156361637813
perameles_nasuta	7278	614	N	8.43638362187414
perameles_nasuta_pallescens	7278	6516	N	89.5300906842539
peroryctes_broadbenti	7278	6516	N	89.5300906842539
peroryctes_raffrayana	7278	610	N	8.38142346798571
petauroides_volans	7278	608	N	8.3539433910415
petaurus_abidi	7278	7278	Y	100
petaurus_breviceps	7278	78	N	1.0717230008244
petaurus_norfolcensis	7278	6586	N	90.4918933773015
petrogale_assimilis	7278	5640	N	77.4938169826875
petrogale_brachyotis	7278	610	N	8.38142346798571
petrogale_brachyotis_victoriae	7278	7278	Y	100
petrogale_burbidgei	7278	5640	N	77.4938169826875
petrogale_concinna	7278	5640	N	77.4938169826875
petrogale_herberti	7278	5640	N	77.4938169826875
petrogale_inornata	7278	5640	N	77.4938169826875
petrogale_lateralis	7278	5640	N	77.4938169826875
petrogale_lateralis_pearsoni	7278	5640	N	77.4938169826875
petrogale_mareeba	7278	6516	N	89.5300906842539
petrogale_penicillata	7278	5640	N	77.4938169826875
petrogale_persephone	7278	5640	N	77.4938169826875
petrogale_purpureicollis	7278	5640	N	77.4938169826875
petrogale_rothschildi	7278	5640	N	77.4938169826875
petrogale_xanthopus	7278	610	N	8.38142346798571
petrogale_xanthopus_celeris	7278	5640	N	77.4938169826875
petropseudes_dahli	7278	7278	Y	100
phalanger_carmelitae	7278	6586	N	90.4918933773015
phalanger_gymnotis	7278	608	N	8.3539433910415
phalanger_lullulae	7278	6586	N	90.4918933773015
phalanger_orientalis	7278	6586	N	90.4918933773015
phalanger_sericeus	7278	6586	N	90.4918933773015
phalanger_vestitus	7278	70	N	0.961802693047541
phascogale_calura	7278	608	N	8.3539433910415
phascogale_tapoatafa	7278	78	N	1.0717230008244
phascolarctos_cinereus	7278	76	N	1.04424292388019
phascolosorex_dorsalis	7278	610	N	8.38142346798571
murexia_naso	7278	608	N	8.3539433910415
philander_frenatus	7278	614	N	8.43638362187414
philander_mcilhennyi	7278	6514	N	89.5026106073097
philander_opossum	7278	6514	N	89.5026106073097
planigale_gilesi	7278	610	N	8.38142346798571
planigale_ingrami	7278	6516	N	89.5300906842539
planigale_maculata	7278	6516	N	89.5300906842539
planigale_maculata_sinualis	7278	7278	Y	100
planigale_novaeguineae	7278	7278	Y	100
planigale_tenuirostris	7278	6516	N	89.5300906842539
potorous_gilbertii	7278	6400	N	87.9362462214894
potorous_longipes	7278	608	N	8.3539433910415
potorous_tridactylus	7278	76	N	1.04424292388019
potorous_tridactylus_apicalis	7278	6396	N	87.881286067601
potorous_tridactylus_trisulcatus	7278	6396	N	87.881286067601
pseudantechinus_bilarni	7278	610	N	8.38142346798571
pseudantechinus_macdonnellensis	7278	610	N	8.38142346798571
pseudantechinus_mimulus	7278	6516	N	89.5300906842539
pseudantechinus_ningbing	7278	6516	N	89.5300906842539
pseudantechinus_roryi	7278	6516	N	89.5300906842539
pseudantechinus_woolleyae	7278	6516	N	89.5300906842539
pseudocheirus_peregrinus	7278	78	N	1.0717230008244
pseudochirops_albertisii	7278	620	N	8.51882385270679
pseudochirops_archeri	7278	7278	Y	100
pseudochirops_corinnae	7278	7278	Y	100
pseudochirops_cupreus	7278	5826	N	80.0494641384996
pseudochirulus_canescens	7278	614	N	8.43638362187414
pseudochirulus_caroli	7278	7278	Y	100
pseudochirulus_forbesi	7278	7278	Y	100
pseudochirulus_herbertensis	7278	610	N	8.38142346798571
pseudochirulus_mayeri	7278	7278	Y	100
rhyncholestes_raphanurus	7278	78	N	1.0717230008244
rhynchomeles_prattorum	7278	7278	Y	100
sarcophilus_harrisii	7278	80	N	1.09920307776862
setonix_brachyurus	7278	608	N	8.3539433910415
sminthopsis_aitkeni	7278	6516	N	89.5300906842539
sminthopsis_archeri	7278	6518	N	89.5575707611981
sminthopsis_bindi	7278	6516	N	89.5300906842539
sminthopsis_butleri	7278	7278	Y	100
sminthopsis_crassicaudata	7278	80	N	1.09920307776862
sminthopsis_dolichura	7278	610	N	8.38142346798571
sminthopsis_douglasi	7278	78	N	1.0717230008244
sminthopsis_froggatti	7278	7278	Y	100
sminthopsis_gilberti	7278	6516	N	89.5300906842539
sminthopsis_granulipes	7278	6516	N	89.5300906842539
sminthopsis_griseoventer	7278	6516	N	89.5300906842539
sminthopsis_hirtipes	7278	6520	N	89.5850508381424
sminthopsis_leucopus_ferruginifrons	7278	6516	N	89.5300906842539
sminthopsis_leucopus_leucopus	7278	6516	N	89.5300906842539
sminthopsis_longicaudata	7278	6518	N	89.5575707611981
sminthopsis_macroura	7278	5880	N	80.7914262159934
sminthopsis_murina	7278	6516	N	89.5300906842539
sminthopsis_murina_tatei	7278	7278	Y	100
sminthopsis_ooldea	7278	6516	N	89.5300906842539
sminthopsis_psammophila	7278	610	N	8.38142346798571
sminthopsis_stalkeri	7278	7278	Y	100
sminthopsis_virginiae	7278	6516	N	89.5300906842539
sminthopsis_virginiae_nitela	7278	7278	Y	100
sminthopsis_virginiae_rufigenis	7278	6516	N	89.5300906842539
sminthopsis_youngsoni	7278	6516	N	89.5300906842539
spilocuscus_maculatus	7278	608	N	8.3539433910415
spilocuscus_rufoniger	7278	6586	N	90.4918933773015
strigocuscus_celebensis	7278	606	N	8.32646331409728
strigocuscus_pelengensis	7278	7278	Y	100
tarsipes_rostratus	7278	84	N	1.15416323165705
thylamys_elegans	7278	76	N	1.04424292388019
thylamys_karimii	7278	5364	N	73.7015663643858
thylamys_macrura	7278	5364	N	73.7015663643858
thylamys_pallidior	7278	5364	N	73.7015663643858
thylamys_pulchellus	7278	6514	N	89.5026106073097
thylamys_pusillus	7278	5364	N	73.7015663643858
thylamys_sponsorius	7278	5364	N	73.7015663643858
thylamys_tatei	7278	6514	N	89.5026106073097
thylamys_velutinus	7278	6058	N	83.2371530640286
thylamys_venustus	7278	5364	N	73.7015663643858
thylogale_billardierii	7278	610	N	8.38142346798571
thylogale_browni	7278	5640	N	77.4938169826875
thylogale_brunii	7278	6516	N	89.5300906842539
thylogale_calabyi	7278	7278	Y	100
thylogale_stigmatica	7278	5640	N	77.4938169826875
thylogale_stigmatica_oriomo	7278	6516	N	89.5300906842539
thylogale_stigmatica_wilcoxi	7278	6526	N	89.667491068975
thylogale_thetis	7278	5640	N	77.4938169826875
tlacuatzin_canescens	7278	6514	N	89.5026106073097
trichosurus_arnhemensis	7278	6586	N	90.4918933773015
trichosurus_caninus	7278	600	N	8.24402308326463
trichosurus_johnstonii	7278	7278	Y	100
trichosurus_vulpecula	7278	68	N	0.934322616103325
vombatus_ursinus	7278	74	N	1.01676284693597
wallabia_bicolor	7278	608	N	8.3539433910415
wyulda_squamicaudata	7278	608	N	8.3539433910415
ornithorhynchus_anatinus	7278	80	N	1.09920307776862
zaglossus_bruijni	7278	80	N	1.09920307776862
tachyglossus_aculeatus	7278	80	N	1.09920307776862
