Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
thomomys_bottae_anitae	7366	6612	N	89.7637795275591
thomomys_atrovarius	7366	5580	N	75.7534618517513
thomomys_bottae	7366	5586	N	75.8349171870758
thomomys_bottae_alticolus	7366	6616	N	89.818083084442
thomomys_bottae_imitabilis	7366	6616	N	89.818083084442
thomomys_bottae_incomptus	7366	6644	N	90.1982079826229
thomomys_bottae_litoris	7366	6618	N	89.8452348628835
thomomys_bottae_mohavensis	7366	7366	Y	100
thomomys_bulbivorus	7366	5580	N	75.7534618517513
thomomys_mazama	7366	5578	N	75.7263100733098
thomomys_monticola	7366	5584	N	75.8077654086343
thomomys_sheldoni	7366	5580	N	75.7534618517513
thomomys_talpoides	7366	5578	N	75.7263100733098
thomomys_townsendii	7366	6616	N	89.818083084442
thomomys_umbrinus	7366	5580	N	75.7534618517513
tscherskia_triton	7366	168	N	2.28074938908499
tylomys_nudicaudus	7366	6196	N	84.1162096117296
tylomys_watsoni	7366	7366	Y	100
typhlomys_chapensis	7366	6612	N	89.7637795275591
typhlomys_cinereus	7366	7366	Y	100
uranomys_ruddi	7366	6170	N	83.7632364919902
voalavo_gymnocaudus	7366	6606	N	89.6823241922346
volemys_millicens	7366	6606	N	89.6823241922346
volemys_musseri	7366	6606	N	89.6823241922346
xenomys_nelsoni	7366	6196	N	84.1162096117296
zapus_hudsonius	7366	6628	N	89.980993755091
zapus_hudsonius_acadicus	7366	6608	N	89.7094759706761
zapus_hudsonius_alascensis	7366	6608	N	89.7094759706761
zapus_hudsonius_americanus	7366	6608	N	89.7094759706761
zapus_hudsonius_campestris	7366	6608	N	89.7094759706761
zapus_hudsonius_canadensis	7366	6608	N	89.7094759706761
zapus_hudsonius_intermedius	7366	6608	N	89.7094759706761
zapus_hudsonius_ladas	7366	6608	N	89.7094759706761
zapus_hudsonius_luteus	7366	6608	N	89.7094759706761
zapus_hudsonius_pallidus	7366	6608	N	89.7094759706761
zapus_hudsonius_preblei	7366	6608	N	89.7094759706761
zapus_hudsonius_tenellus	7366	6608	N	89.7094759706761
zapus_princeps	7366	6608	N	89.7094759706761
zapus_princeps_chrysogeny	7366	6608	N	89.7094759706761
zapus_princeps_cinereus	7366	6608	N	89.7094759706761
zapus_princeps_curtatus	7366	6608	N	89.7094759706761
zapus_princeps_idahoensis	7366	6608	N	89.7094759706761
zapus_princeps_kootenayensis	7366	6608	N	89.7094759706761
zapus_princeps_minor	7366	6608	N	89.7094759706761
zapus_princeps_oregonus	7366	6608	N	89.7094759706761
zapus_princeps_pacificus	7366	6608	N	89.7094759706761
zapus_princeps_saltator	7366	6608	N	89.7094759706761
zapus_princeps_utahensis	7366	6608	N	89.7094759706761
zapus_trinotatus	7366	6608	N	89.7094759706761
zapus_trinotatus_eureka	7366	6608	N	89.7094759706761
zapus_trinotatus_montanus	7366	6608	N	89.7094759706761
zapus_trinotatus_orarius	7366	6608	N	89.7094759706761
zapus_trinotatus_pacificus	7366	6608	N	89.7094759706761
zygogeomys_trichopus	7366	5578	N	75.7263100733098
ornithorhynchus_anatinus	7366	602	N	8.17268531088786
zaglossus_bruijni	7366	602	N	8.17268531088786
tachyglossus_aculeatus	7366	602	N	8.17268531088786
mus_musculus	7366	162	N	2.19929405376052
rattus_norvegicus	7366	158	N	2.14499049687755
