Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
cercopithecus_nictitans_nictitans	193708	193708	Y	100
cercopithecus_petaurista_buettikoferi	193708	193708	Y	100
cercopithecus_petaurista_petaurista	193708	193708	Y	100
cercopithecus_pogonias_grayi	193708	193708	Y	100
cercopithecus_pogonias_nigripes	193708	193708	Y	100
cercopithecus_pogonias_pogonias	193708	193708	Y	100
cercopithecus_pogonias_schwarzianus	193708	193708	Y	100
cercopithecus_preussi_insularis	193708	193708	Y	100
cercopithecus_preussi_preussi	193708	193708	Y	100
cercopithecus_roloway	193708	193708	Y	100
cercopithecus_solatus	193708	192040	N	99.1389101121275
cercopithecus_wolfi	193708	169570	N	87.5389761909678
cercopithecus_wolfi_elegans	193708	193708	Y	100
cercopithecus_wolfi_pyrogaster	193708	193708	Y	100
cheirogaleus_crossleyi	193708	193462	N	99.873004728767
cheirogaleus_lavasoensis	193708	193708	Y	100
cheirogaleus_major	193708	192148	N	99.1946641336445
cheirogaleus_medius	193708	190262	N	98.2210337208582
cheirogaleus_sibreei	193708	193462	N	99.873004728767
chiropotes_albinasus	193708	193708	Y	100
chiropotes_chiropotes	193708	193708	Y	100
chiropotes_chiropotes_sagulata	193708	193708	Y	100
chiropotes_israelita	193708	192988	N	99.6283065232205
chiropotes_satanas	193708	191300	N	98.7568918165486
chiropotes_utahickae	193708	193708	Y	100
chlorocebus_aethiops	193708	160276	N	82.7410328948727
chlorocebus_cynosuros	193708	193414	N	99.8482251636484
chlorocebus_djamdjamensis	193708	193708	Y	100
chlorocebus_pygerythrus	193708	191662	N	98.9437710368183
chlorocebus_sabaeus	193708	12598	N	6.503603361761
chlorocebus_tantalus	193708	191592	N	98.9076341710203
colobus_angolensis	193708	189756	N	97.9598158052326
colobus_angolensis_palliatus	193708	192036	N	99.1368451483676
colobus_guereza	193708	146342	N	75.5477316373098
colobus_guereza_caudatus	193708	193708	Y	100
colobus_guereza_kikuyuensis	193708	192988	N	99.6283065232205
colobus_guereza_matschiei	193708	193708	Y	100
colobus_guereza_occidentalis	193708	193708	Y	100
colobus_polykomos	193708	185200	N	95.6078220827224
colobus_satanas_satanas	193708	193708	Y	100
colobus_vellerosus	193708	193708	Y	100
cynocephalus_volans	193708	181548	N	93.7225101699465
daubentonia_madagascariensis	193708	181502	N	93.6987630867078
dendrogale_melanura	193708	193708	Y	100
dendrogale_murina	193708	192746	N	99.5033762157474
erythrocebus_patas	193708	170552	N	88.0459247940199
eulemur_albifrons	193708	191936	N	99.0852210543705
eulemur_cinereiceps	193708	193708	Y	100
eulemur_coronatus	193708	192346	N	99.2968798397588
eulemur_flavifrons	193708	192316	N	99.2813926115597
eulemur_collaris	193708	190464	N	98.3253143907324
eulemur_fulvus_fulvus	193708	191230	N	98.7207549507506
eulemur_fulvus_mayottensis	193708	193708	Y	100
eulemur_macaco_macaco	193708	192578	N	99.4166477378322
eulemur_mongoz	193708	192316	N	99.2813926115597
eulemur_rubriventer	193708	192838	N	99.5508703822248
eulemur_rufifrons	193708	193708	Y	100
eulemur_rufus	193708	192324	N	99.2855225390794
eulemur_sanfordi	193708	192922	N	99.5942346211824
euoticus_elegantulus	193708	190942	N	98.5720775600388
galago_alleni	193708	193708	Y	100
galago_gabonensis	193708	193708	Y	100
galagoides_granti	193708	193708	Y	100
galago_matschiei	193708	192318	N	99.2824250934396
galago_moholi	193708	191848	N	99.039791851653
galago_senegalensis	193708	189626	N	97.8927044830363
galago_senegalensis_braccatus	193708	193708	Y	100
galago_senegalensis_senegalensis	193708	193708	Y	100
galagoides_cocos	193708	192962	N	99.6148842587813
galagoides_demidoff	193708	190696	N	98.4450822888058
galagoides_demidoff_murinus	193708	193708	Y	100
galagoides_orinus	193708	193708	Y	100
galagoides_rondoensis	193708	193708	Y	100
galagoides_thomasi	193708	193708	Y	100
galagoides_zanzibaricus_udzungwensis	193708	193708	Y	100
galagoides_zanzibaricus_zanzibaricus	193708	193708	Y	100
galeopterus_variegatus	193708	179974	N	92.9099469304314
galeopterus_variegatus_peninsulae	193708	193708	Y	100
gorilla_beringei_graueri	193708	193708	Y	100
gorilla_gorilla	193708	15114	N	7.8024655667293
hapalemur_aureus	193708	193708	Y	100
hapalemur_griseus	193708	191444	N	98.8312305119045
hapalemur_griseus_alaotrensis	193708	193708	Y	100
hapalemur_griseus_meridionalis	193708	193708	Y	100
hapalemur_griseus_occidentalis	193708	193708	Y	100
homo_sapiens	193708	2936	N	1.51568339975633
hoolock_hoolock	193708	185726	N	95.8793648171475
hoolock_leuconedys	193708	193708	Y	100
hylobates_agilis	193708	162176	N	83.7218906808185
hylobates_agilis_unko	193708	193708	Y	100
hylobates_alibarbis	193708	191526	N	98.8735622689822
hylobates_klossii	193708	192634	N	99.4455572304706
hylobates_lar	193708	146236	N	75.4930100976728
hylobates_lar_carpenteri	193708	193708	Y	100
hylobates_lar_entelloides	193708	193708	Y	100
hylobates_lar_vestitus	193708	193708	Y	100
hylobates_moloch	193708	193708	Y	100
hylobates_muelleri	193708	189060	N	97.6005121110124
hylobates_muelleri_abbotti	193708	188644	N	97.3857558799843
hylobates_muelleri_funereus	193708	193708	Y	100
hylobates_pileatus	193708	179254	N	92.5382534536519
indri_indri	193708	193708	Y	100
lagothrix_cana	193708	193708	Y	100
lagothrix_lagotricha	193708	176310	N	91.0184401263758
lagothrix_lugens	193708	193708	Y	100
lagothrix_poeppigii	193708	193062	N	99.6665083527784
lemur_catta	193708	175948	N	90.8315609061061
leontopithecus_chrysomelas	193708	186142	N	96.0941210481756
leontopithecus_rosalia	193708	185964	N	96.0022301608607
lepilemur_aeeclis	193708	193708	Y	100
lepilemur_ankaranensis	193708	193708	Y	100
lepilemur_dorsalis	193708	193708	Y	100
lepilemur_edwardsi	193708	189804	N	97.9845953703512
lepilemur_hubbardorum	193708	193012	N	99.6406963057798
lepilemur_jamesi	193708	193708	Y	100
lepilemur_leucopus	193708	193010	N	99.6396638238999
lepilemur_microdon	193708	193020	N	99.6448262332996
lepilemur_mitsinjoensis	193708	193708	Y	100
lepilemur_mittermeieri	193708	193708	Y	100
lepilemur_mustelinus	193708	193012	N	99.6406963057798
lepilemur_otto	193708	193708	Y	100
lepilemur_petteri	193708	193012	N	99.6406963057798
lepilemur_randrianasoloi	193708	193708	Y	100
lepilemur_ruficaudatus	193708	192344	N	99.2958473578789
lepilemur_sahamalazensis	193708	193708	Y	100
lepilemur_seali	193708	193708	Y	100
lepilemur_septentrionalis	193708	193708	Y	100
lophocebus_aterrimus	193708	189800	N	97.9825304065914
loris_lydekkerianus	193708	193708	Y	100
loris_tardigradus	193708	190678	N	98.4357899518863
loris_lydekkerianus_nordicus	193708	193708	Y	100
macaca_arctoides	193708	184096	N	95.0378920849939
macaca_assamensis	193708	185716	N	95.8742024077477
macaca_brunnescens	193708	193708	Y	100
macaca_cyclopis	193708	192810	N	99.5364156359056
macaca_fascicularis	193708	125672	N	64.8770314080988
macaca_fuscata	193708	180432	N	93.1463852809383
macaca_hecki	193708	192810	N	99.5364156359056
macaca_leonina	193708	193708	Y	100
macaca_maura	193708	192810	N	99.5364156359056
macaca_mulatta	193708	17504	N	9.0362814132612
macaca_mulatta_lasiotus	193708	193708	Y	100
macaca_nemestrina	193708	180190	N	93.0214549734652
macaca_nigra	193708	192106	N	99.1729820141657
macaca_nigrescens	193708	193444	N	99.8637123918475
macaca_ochreata	193708	193708	Y	100
macaca_pagensis	193708	193708	Y	100
macaca_radiata	193708	193444	N	99.8637123918475
macaca_siberu	193708	193708	Y	100
macaca_silenus	193708	192516	N	99.384640799554
macaca_sinica	193708	192810	N	99.5364156359056
macaca_sylvanus	193708	186700	N	96.3821834926797
macaca_thibetana	193708	188772	N	97.4518347203007
macaca_tonkeana	193708	193708	Y	100
mandrillus_leucophaeus	193708	186020	N	96.0311396534991
mandrillus_sphinx	193708	182630	N	94.2810828669957
megaladapis_edwardsi	193708	193708	Y	100
microcebus_arnholdi	193708	192462	N	99.3567637887955
microcebus_berthae	193708	191712	N	98.9695830838169
microcebus_bongolavensis	193708	192456	N	99.3536663431557
microcebus_danfossi	193708	192460	N	99.3557313069156
microcebus_gerpi	193708	193708	Y	100
microcebus_griseorufus	193708	191516	N	98.8683998595825
microcebus_jollyae	193708	192456	N	99.3536663431557
microcebus_lehilahytsara	193708	192204	N	99.2235736262829
microcebus_lokobensis	193708	193708	Y	100
microcebus_macarthurii	193708	193708	Y	100
microcebus_mamiratra	193708	192470	N	99.3608937163153
microcebus_margotmarshae	193708	192466	N	99.3588287525554
microcebus_marohita	193708	193452	N	99.8678423193673
microcebus_mittermeieri	193708	192204	N	99.2235736262829
microcebus_murinus	193708	45754	N	23.6200879674562
microcebus_myoxinus	193708	192212	N	99.2277035538026
microcebus_ravelobensis	193708	190998	N	98.6009870526772
microcebus_rufus	193708	192202	N	99.2225411444029
microcebus_sambiranensis	193708	192210	N	99.2266710719227
microcebus_simmonsi	193708	191510	N	98.8653024139426
microcebus_tanosi	193708	193452	N	99.8678423193673
microcebus_tavaratra	193708	192210	N	99.2266710719227
miopithecus_ogouensis	193708	191438	N	98.8281330662647
miopithecus_talapoin	193708	167386	N	86.4115059780701
mirza_coquereli	193708	192008	N	99.1223904020484
mirza_zaza	193708	193708	Y	100
nasalis_larvatus	193708	178202	N	91.9951679848019
nomascus_annamensis	193708	188644	N	97.3857558799843
nomascus_concolor	193708	188106	N	97.1080182542796
nomascus_concolor_furvogaster	193708	193708	Y	100
nomascus_concolor_jingdongensis	193708	193708	Y	100
nomascus_concolor_lu	193708	193708	Y	100
nomascus_gabriellae	193708	186394	N	96.2242137650484
nomascus_hainanus	193708	193708	Y	100
nomascus_leucogenys	193708	17178	N	8.86798686683049
nomascus_nasutus	193708	193708	Y	100
nomascus_siki	193708	193708	Y	100
