Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
sorex_pacificus	3660	3324	N	90.8196721311475
sorex_palustris	3660	2934	N	80.1639344262295
sorex_palustris_brooksi	3660	3281	N	89.6448087431694
sorex_palustris_labradorensis	3660	3281	N	89.6448087431694
sorex_palustris_navigator	3660	3281	N	89.6448087431694
sorex_portenkoi	3660	3281	N	89.6448087431694
sorex_preblei	3660	3281	N	89.6448087431694
sorex_raddei	3660	3284	N	89.7267759562842
sorex_roboratus	3660	3281	N	89.6448087431694
sorex_rohweri	3660	3281	N	89.6448087431694
sorex_samniticus	3660	3281	N	89.6448087431694
sorex_satunini	3660	3281	N	89.6448087431694
sorex_satunini_tembotovi	3660	3318	N	90.655737704918
sorex_saussurei	3660	3281	N	89.6448087431694
sorex_shinto	3660	3281	N	89.6448087431694
sorex_tenellus	3660	3281	N	89.6448087431694
sorex_thompsoni	3660	3324	N	90.8196721311475
sorex_trowbridgii	3660	3281	N	89.6448087431694
sorex_tundrensis	3660	59	N	1.6120218579235
sorex_ugyunak	3660	3281	N	89.6448087431694
sorex_unguiculatus	3660	59	N	1.6120218579235
sorex_vagrans	3660	3281	N	89.6448087431694
sorex_volnuchini	3660	3284	N	89.7267759562842
sorex_yukonicus	3660	3281	N	89.6448087431694
soriculus_nigrescens~	3660	2733	N	74.672131147541
speothos_venaticus	3660	327	N	8.9344262295082
spilogale	3660	59	N	1.6120218579235
suncus_dayi	3660	3289	N	89.8633879781421
suncus_etruscus	3660	2934	N	80.1639344262295
suncus_fellowesgordoni	3660	3282	N	89.672131147541
suncus_hututsi	3660	3289	N	89.8633879781421
suncus_infinitesimus	3660	3660	Y	100
suncus_lixus	3660	3315	N	90.5737704918033
suncus_madagascariensis	3660	2934	N	80.1639344262295
suncus_malayanus	3660	3323	N	90.792349726776
suncus_megalura	3660	3313	N	90.5191256830601
suncus_montanus~	3660	3281	N	89.6448087431694
suncus_murinus	3660	60	N	1.63934426229508
suncus_murinus_caerulescens	3660	3281	N	89.6448087431694
suncus_murinus_kandianus	3660	3281	N	89.6448087431694
suncus_remyi	3660	3287	N	89.8087431693989
suncus_stoliczkanus	3660	3281	N	89.6448087431694
suncus_varilla	3660	3285	N	89.7540983606557
suricata_suricatta	3660	2934	N	80.1639344262295
sylvisorex_granti	3660	2942	N	80.3825136612022
sylvisorex_granti_mundus	3660	3289	N	89.8633879781421
sylvisorex_howelli	3660	3313	N	90.5191256830601
sylvisorex_johnstoni	3660	2942	N	80.3825136612022
sylvisorex_lunaris	3660	2942	N	80.3825136612022
sylvisorex_ollula	3660	2940	N	80.327868852459
sylvisorex_vulcanorum~	3660	3289	N	89.8633879781421
talpa_altaica	3660	3282	N	89.672131147541
talpa_caeca	3660	3281	N	89.6448087431694
talpa_caucasica	3660	3281	N	89.6448087431694
talpa_davidiana	3660	3281	N	89.6448087431694
talpa_europaea	3660	60	N	1.63934426229508
talpa_levantis	3660	3281	N	89.6448087431694
talpa_occidentalis	3660	3281	N	89.6448087431694
talpa_romana	3660	3281	N	89.6448087431694
talpa_stankovici	3660	3281	N	89.6448087431694
tapirus_bairdii	3660	3062	N	83.6612021857923
tapirus_indicus	3660	59	N	1.6120218579235
tapirus_kabomani	3660	3126	N	85.4098360655738
tapirus_pinchaque	3660	3066	N	83.7704918032787
tapirus_terrestris	3660	323	N	8.82513661202186
taxidea_taxus	3660	56	N	1.53005464480874
tremarctos_ornatus	3660	59	N	1.6120218579235
urocyon_cinereoargenteus	3660	59	N	1.6120218579235
urocyon_littoralis_catalinae	3660	323	N	8.82513661202186
urocyon_littoralis_clementae	3660	323	N	8.82513661202186
urocyon_littoralis_dickeyi	3660	323	N	8.82513661202186
urocyon_littoralis_littoralis	3660	323	N	8.82513661202186
urocyon_littoralis_santacruzae	3660	323	N	8.82513661202186
urocyon_littoralis_santarosae	3660	323	N	8.82513661202186
uropsilus_aequodonenia	3660	3281	N	89.6448087431694
uropsilus_andersoni	3660	3287	N	89.8087431693989
uropsilus_atronates	3660	3281	N	89.6448087431694
uropsilus_gracilis	3660	3281	N	89.6448087431694
uropsilus_investigator	3660	3281	N	89.6448087431694
uropsilus_nivatus	3660	3281	N	89.6448087431694
uropsilus_soricipes	3660	60	N	1.63934426229508
uropsilus_sp_1_ft_2014	3660	60	N	1.63934426229508
uropsilus_sp_4_ft_2015	3660	61	N	1.66666666666667
urotrichus_talpoides	3660	59	N	1.6120218579235
ursus_americanus	3660	59	N	1.6120218579235
ursus_arctos	3660	59	N	1.6120218579235
ursus_maritimus	3660	59	N	1.6120218579235
ursus_thibetanus	3660	59	N	1.6120218579235
ursus_thibetanus_formosanus	3660	56	N	1.53005464480874
ursus_thibetanus_japonicus	3660	323	N	8.82513661202186
ursus_thibetanus_mupinensis	3660	59	N	1.6120218579235
ursus_thibetanus_ussuricus	3660	57	N	1.55737704918033
viverra_megaspila	3660	3281	N	89.6448087431694
viverra_tangalunga	3660	2934	N	80.1639344262295
viverra_zibetha	3660	3282	N	89.672131147541
viverricula_indica	3660	59	N	1.6120218579235
vormela_peregusna	3660	3281	N	89.6448087431694
vulpes_cana	3660	3660	Y	100
vulpes_chama	3660	3660	Y	100
vulpes_corsac	3660	59	N	1.6120218579235
vulpes_ferrilata	3660	59	N	1.6120218579235
vulpes_lagopus	3660	59	N	1.6120218579235
vulpes_macrotis	3660	3054	N	83.4426229508197
vulpes_rueppellii	3660	3660	Y	100
vulpes_velox	3660	3660	Y	100
vulpes_vulpes	3660	59	N	1.6120218579235
vulpes_vulpes_montana	3660	323	N	8.82513661202186
vulpes_zerda	3660	59	N	1.6120218579235
zalophus_californianus	3660	57	N	1.55737704918033
ornithorhynchus_anatinus	3660	77	N	2.10382513661202
zaglossus_bruijni	3660	77	N	2.10382513661202
tachyglossus_aculeatus	3660	77	N	2.10382513661202
pteropus_vampyrus	3660	60	N	1.63934426229508
myotis_lucifugus	3660	63	N	1.72131147540984
vicugna_pacos	3660	58	N	1.58469945355191
capra_hircus	3660	60	N	1.63934426229508
