Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
rhogeessa_aeneus	234986	232438	N	98.9156800830688
rhogeessa_alleni	234986	233864	N	99.5225247461551
rhogeessa_genowaysi	234986	234986	Y	100
rhogeessa_gracilis	234986	234256	N	99.6893431949137
rhogeessa_io	234986	234986	Y	100
rhogeessa_mira	234986	233510	N	99.3718774735516
rhogeessa_parvula	234986	233596	N	99.4084753985344
rhogeessa_tumida	234986	229000	N	97.4526141982927
rhogeessa_velilla	234986	234986	Y	100
rhynchonycteris_naso	234986	233284	N	99.2757015311551
saccolaimus	234986	234986	Y	100
saccopteryx_bilineata	234986	223220	N	94.9928931936371
saccopteryx_canescens	234986	234986	Y	100
saccopteryx_gymnura	234986	234986	Y	100
saccopteryx_leptura	234986	234526	N	99.8042436570689
sauromys_petrophilus	234986	233580	N	99.4016664822585
scotoecus_hirundo	234986	232804	N	99.0714340428791
scotomanes_ornatus	234986	233224	N	99.2501680951206
scotophilus_borbonicus	234986	233582	N	99.402517596793
scotophilus_dinganii	234986	233590	N	99.4059220549309
scotophilus_heathii	234986	233344	N	99.3012349671895
scotophilus_kuhlii	234986	228514	N	97.2457933664133
scotophilus_leucogaster	234986	233596	N	99.4084753985344
scotophilus_marovaza	234986	234986	Y	100
scotophilus_nigrita	234986	234986	Y	100
scotophilus_nux	234986	233582	N	99.402517596793
scotophilus_robustus	234986	234986	Y	100
scotophilus_tandrefana	234986	234986	Y	100
scotophilus_viridis	234986	233590	N	99.4059220549309
scotophilus_viridis_nigritellus	234986	234986	Y	100
scotorepens_sp_jmw_2004	234986	234986	Y	100
sphaeronycteris_toxophyllum	234986	233298	N	99.2816593328964
stenoderma_rufum	234986	234080	N	99.6144451158792
sturnira_aratathomasi	234986	234986	Y	100
sturnira_bidens	234986	234274	N	99.6970032257241
sturnira_bogotensis	234986	233344	N	99.3012349671895
sturnira_erythromos	234986	233790	N	99.4910335083792
sturnira_hondurensis	234986	233788	N	99.4901823938447
sturnira_lilium	234986	230904	N	98.2628752351204
sturnira_paulsoni	234986	233788	N	99.4901823938447
sturnira_ludovici	234986	233338	N	99.2986816235861
sturnira_luisi	234986	233434	N	99.3395351212413
sturnira_magna	234986	233788	N	99.4901823938447
sturnira_mordax	234986	233790	N	99.4910335083792
sturnira_oporaphilum	234986	232988	N	99.1497365800516
sturnira_parvidens	234986	233790	N	99.4910335083792
sturnira_tildae	234986	232396	N	98.8978066778446
submyotodon_latirostris	234986	233580	N	99.4016664822585
tadarida_aegyptiaca	234986	234294	N	99.7055143710689
tadarida_australis	234986	234986	Y	100
tadarida_brasiliensis	234986	216328	N	92.059952507809
tadarida_fulminans	234986	234306	N	99.7106210582758
tadarida_insignis	234986	233854	N	99.5182691734827
tadarida_teniotis	234986	229882	N	97.8279557079996
taphozous_australis	234986	234414	N	99.7565812431379
taphozous_georgianus	234986	234986	Y	100
taphozous_hilli	234986	234986	Y	100
taphozous_longimanus	234986	234986	Y	100
taphozous_mauritianus	234986	234986	Y	100
taphozous_melanopogon	234986	222216	N	94.5656336973266
taphozous_nudiventris	234986	233198	N	99.2391036061723
thyroptera_discifera	234986	233404	N	99.326768403224
thyroptera_lavali	234986	233908	N	99.5412492659137
thyroptera_tricolor	234986	224690	N	95.618462376482
tonatia_bidens	234986	232532	N	98.9556824661895
tonatia_saurophila	234986	232538	N	98.9582358097929
trachops_cirrhosus	234986	229640	N	97.7249708493272
tylonycteris_pachypus	234986	231498	N	98.5156562518618
tylonycteris_robustula	234986	233002	N	99.155694381793
uroderma_bilobatum	234986	230864	N	98.2458529444307
uroderma_magnirostrum	234986	233696	N	99.4510311252585
vampyriscus_bidens	234986	233030	N	99.1676099852757
vampyriscus_brocki	234986	234218	N	99.6731720187586
vampyressa_melissa	234986	234500	N	99.7931791681207
vampyriscus_nymphaea	234986	233858	N	99.5199714025516
vampyressa_pusilla	234986	233274	N	99.2714459584826
vampyressa_thyone	234986	233858	N	99.5199714025516
vampyrodes_caraccioli	234986	232084	N	98.7650328104653
vampyrodes_major	234986	234986	Y	100
vampyrum_spectrum	234986	232182	N	98.806737422655
vespertilio_murinus	234986	233514	N	99.3735797026206
vespertilio_sinensis	234986	234168	N	99.6518941553965
xeronycteris_vieirai	234986	234986	Y	100
ornithorhynchus_anatinus	234986	147470	N	62.756930200097
zaglossus_bruijni	234986	234336	N	99.7233877762931
tachyglossus_aculeatus	234986	227648	N	96.8772607729822
pteropus_vampyrus	234986	83348	N	35.4693471100406
