Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
dasyurus_viverrinus	171898	171152	N	99.5660217105493
dendrolagus_dorianus	171898	168760	N	98.1744988307019
dendrolagus_goodfellowi	171898	168716	N	98.148902255989
dendrolagus_lumholtzi	171898	171210	N	99.5997626499436
dendrolagus_matschiei	171898	170632	N	99.2635167366694
didelphis_albiventris	171898	166550	N	96.8888526917125
didelphis_marsupialis	171898	165400	N	96.2198513071705
didelphis_virginiana	171898	153492	N	89.2924874053218
distoechurus_pennatus	171898	168810	N	98.2035858474211
dorcopsis_hageni	171898	171898	Y	100
dorcopsis_veterum	171898	168748	N	98.1675179466893
dorcopsulus_vanheurni	171898	168788	N	98.1907875600647
dromiciops_gliroides	171898	159048	N	92.5246367031612
echymipera_clara	171898	168778	N	98.1849701567209
echymipera_kalubu	171898	164154	N	95.4950028505276
echymipera_kalubu_cockerelli	171898	171898	Y	100
echymipera_kalubu_oriomo	171898	171898	Y	100
echymipera_rufescens	171898	168776	N	98.1838066760521
echymipera_rufescens_australis	171898	171898	Y	100
glironia_venusta	171898	159014	N	92.5048575317921
gracilinanus_aceramarcae	171898	166494	N	96.856275232987
gracilinanus_agilis	171898	166528	N	96.8760544043561
gracilinanus_emiliae	171898	166528	N	96.8760544043561
gracilinanus_microtarsus	171898	166802	N	97.0354512559774
gymnobelideus_leadbeateri	171898	168784	N	98.1884605987271
hemibelideus_lemuroides	171898	168756	N	98.1721718693644
hyladelphys_kalinowskii	171898	166500	N	96.8597656749933
hypsiprymnodon_moschatus	171898	160488	N	93.3623427846746
isoodon_auratus	171898	168804	N	98.2000954054148
isoodon_auratus_barrowensis	171898	171898	Y	100
isoodon_macrourus	171898	160536	N	93.3902663207251
isoodon_macrourus_moresbyensis	171898	171898	Y	100
isoodon_obesulus	171898	168104	N	97.7928771713458
isoodon_obesulus_affinis	171898	171898	Y	100
isoodon_obesulus_fusciventer	171898	171898	Y	100
isoodon_obesulus_nautica	171898	171898	Y	100
isoodon_obesulus_peninsulae	171898	171898	Y	100
lagorchestes_conspicillatus	171898	168780	N	98.1861336373896
lagorchestes_hirsutus	171898	168762	N	98.1756623113707
lagostrophus_fasciatus	171898	168810	N	98.2035858474211
lasiorhinus_krefftii	171898	171898	Y	100
lasiorhinus_latifrons	171898	168754	N	98.1710083886956
lestodelphys_halli	171898	169836	N	98.8004514304995
lestoros_inca	171898	171898	Y	100
lutreolina_crassicaudata	171898	166490	N	96.8539482716495
macropus_agilis	171898	168308	N	97.9115521995602
macropus_antilopinus	171898	168772	N	98.1814797147145
macropus_dorsalis	171898	171898	Y	100
macropus_eugenii	171898	51936	N	30.2132660065853
macropus_fuliginosus	171898	168768	N	98.179152753377
macropus_giganteus	171898	168278	N	97.8940999895287
macropus_irma	171898	168848	N	98.2256919801277
macropus_parma	171898	168574	N	98.0662951285064
macropus_parryi	171898	168794	N	98.194278002071
macropus_robustus	171898	168374	N	97.9499470616296
macropus_rufogriseus	171898	167980	N	97.7207413698821
macropus_rufogriseus_banksianus	171898	171898	Y	100
macropus_rufus	171898	164682	N	95.8021617470826
macrotis_lagotis	171898	160962	N	93.6380877031728
marmosa_lepida	171898	166478	N	96.8469673876369
marmosa_mexicana	171898	166538	N	96.8818718076999
marmosa_mexicana_zeledoni	171898	171310	N	99.657936683382
marmosa_murina	171898	166598	N	96.916776227763
marmosa_macrotarsus	171898	171310	N	99.657936683382
marmosa_waterhousei	171898	171318	N	99.6625906060571
marmosa_robinsoni	171898	166554	N	96.8911796530501
marmosa_isthmica	171898	171310	N	99.657936683382
marmosa_simonsi	171898	171310	N	99.657936683382
marmosa_rubra	171898	166512	N	96.8667465590059
marmosa_tyleriana	171898	171310	N	99.657936683382
marmosa_xerophila	171898	171322	N	99.6649175673946
marmosops_dorothea	171898	171898	Y	100
marmosops_impavidus	171898	166624	N	96.931901476457
marmosops_incanus	171898	166524	N	96.8737274430185
marmosops_noctivagus	171898	166508	N	96.8644195976684
marmosops_pakaraimae	171898	171898	Y	100
marmosops_parvidens	171898	166572	N	96.901650979069
marmosops_paulensis	171898	171320	N	99.6637540867258
marmosops_pinheiroi	171898	167280	N	97.3135231358131
metachirus_nudicaudatus	171898	166610	N	96.9237571117756
marmosa_micoureus_constantiae	171898	171318	N	99.6625906060571
marmosa_micoureus_demerarae	171898	166540	N	96.8830352883687
marmosa_micoureus_paraguayana	171898	166734	N	96.9958929132392
marmosa_micoureus_regina	171898	166504	N	96.8620926363308
micromurexia_habbema	171898	171152	N	99.5660217105493
microperoryctes_aplini	171898	171898	Y	100
microperoryctes_longicauda	171898	167994	N	97.7288857345635
microperoryctes_longicauda_magnus	171898	171898	Y	100
microperoryctes_longicauda_ornatus	171898	169226	N	98.445589826525
microperoryctes_papuensis	171898	168806	N	98.2012588860836
monodelphis_adusta	171898	167870	N	97.6567499330999
monodelphis_americana	171898	170496	N	99.1844000511932
monodelphis_arlindoi	171898	170498	N	99.1855635318619
monodelphis_brevicaudata	171898	166500	N	96.8597656749933
monodelphis_dimidiata	171898	170478	N	99.1739287251742
monodelphis_domestica	171898	11282	N	6.56319445252417
monodelphis_emiliae	171898	166478	N	96.8469673876369
monodelphis_gardneri	171898	170496	N	99.1844000511932
monodelphis_glirina	171898	170500	N	99.1867270125307
monodelphis_handleyi	171898	170496	N	99.1844000511932
monodelphis_iheringi	171898	170496	N	99.1844000511932
monodelphis_kunsi	171898	169708	N	98.7259886676983
monodelphis_osgoodi	171898	170564	N	99.2239583939313
monodelphis_palliolata	171898	170502	N	99.1878904931995
monodelphis_peruviana	171898	169122	N	98.3850888317491
monodelphis_reigi	171898	170518	N	99.1971983385496
monodelphis_sanctaerosae	171898	170560	N	99.2216314325938
monodelphis_scalops	171898	170506	N	99.190217454537
monodelphis_theresa	171898	166482	N	96.8492943489744
monodelphis_touan	171898	170498	N	99.1855635318619
monodelphis_umbristriata	171898	171898	Y	100
murexchinus_melanurus	171898	171152	N	99.5660217105493
murexia_longicaudata	171898	169178	N	98.4176662904746
murexia_longicaudata_aspera	171898	171898	Y	100
myoictis_leucura	171898	171898	Y	100
myoictis_melas	171898	171152	N	99.5660217105493
myoictis_wallacei	171898	171152	N	99.5660217105493
myoictis_wavicus	171898	171898	Y	100
myrmecobius_fasciatus	171898	160290	N	93.2471581984665
neophascogale_lorentzii	171898	171152	N	99.5660217105493
ningaui_ridei	171898	171188	N	99.5869643625871
ningaui_timealeyi	171898	171188	N	99.5869643625871
ningaui_yvonnae	171898	171188	N	99.5869643625871
notoryctes_caurinus	171898	171470	N	99.7510151368835
notoryctes_typhlops	171898	160320	N	93.2646104084981
onychogalea_fraenata	171898	168782	N	98.1872971180584
onychogalea_unguifera	171898	168840	N	98.2210380574527
paramurexia_rothschildi	171898	171152	N	99.5660217105493
parantechinus_apicalis	171898	171152	N	99.5660217105493
perameles_bougainville	171898	168792	N	98.1931145214022
perameles_bougainville_notina	171898	171898	Y	100
perameles_eremiana	171898	171898	Y	100
perameles_gunnii	171898	168752	N	98.1698449080268
perameles_nasuta	171898	168778	N	98.1849701567209
perameles_nasuta_pallescens	171898	171898	Y	100
peroryctes_broadbenti	171898	168816	N	98.2070762894274
peroryctes_raffrayana	171898	168800	N	98.1977684440773
petauroides_volans	171898	168960	N	98.2908468975788
petaurus_abidi	171898	168872	N	98.239653748153
petaurus_breviceps	171898	159764	N	92.9411627825804
petaurus_norfolcensis	171898	168918	N	98.2664138035347
petrogale_assimilis	171898	171212	N	99.6009261306123
petrogale_brachyotis	171898	171202	N	99.5951087272685
petrogale_brachyotis_victoriae	171898	171204	N	99.5962722079373
petrogale_burbidgei	171898	171202	N	99.5951087272685
petrogale_concinna	171898	168748	N	98.1675179466893
petrogale_herberti	171898	171212	N	99.6009261306123
petrogale_inornata	171898	171212	N	99.6009261306123
petrogale_lateralis	171898	169086	N	98.3641461797112
petrogale_lateralis_pearsoni	171898	171212	N	99.6009261306123
petrogale_mareeba	171898	171898	Y	100
petrogale_penicillata	171898	171212	N	99.6009261306123
petrogale_persephone	171898	171212	N	99.6009261306123
petrogale_purpureicollis	171898	171212	N	99.6009261306123
petrogale_rothschildi	171898	171212	N	99.6009261306123
petrogale_xanthopus	171898	168774	N	98.1826431953833
petrogale_xanthopus_celeris	171898	171212	N	99.6009261306123
petropseudes_dahli	171898	168754	N	98.1710083886956
phalanger_carmelitae	171898	171898	Y	100
phalanger_gymnotis	171898	168864	N	98.2349998254779
phalanger_lullulae	171898	170334	N	99.0901581170229
phalanger_orientalis	171898	168664	N	98.118651758601
phalanger_sericeus	171898	171898	Y	100
phalanger_vestitus	171898	171898	Y	100
phascogale_calura	171898	171160	N	99.5706756332244
phascogale_tapoatafa	171898	168108	N	97.7952041326833
phascolarctos_cinereus	171898	150134	N	87.3390033624591
phascolosorex_dorsalis	171898	168978	N	98.3013182235977
murexia_naso	171898	171152	N	99.5660217105493
philander_frenatus	171898	166494	N	96.856275232987
philander_mcilhennyi	171898	166558	N	96.8935066143876
philander_opossum	171898	166566	N	96.8981605370627
planigale_gilesi	171898	171188	N	99.5869643625871
planigale_ingrami	171898	171188	N	99.5869643625871
planigale_maculata	171898	169002	N	98.3152799916229
planigale_maculata_sinualis	171898	171898	Y	100
planigale_novaeguineae	171898	171898	Y	100
planigale_tenuirostris	171898	171898	Y	100
potorous_gilbertii	171898	171466	N	99.748688175546
potorous_longipes	171898	168778	N	98.1849701567209
potorous_tridactylus	171898	167526	N	97.4566312580717
potorous_tridactylus_apicalis	171898	171466	N	99.748688175546
potorous_tridactylus_trisulcatus	171898	171468	N	99.7498516562147
pseudantechinus_bilarni	171898	171152	N	99.5660217105493
pseudantechinus_macdonnellensis	171898	171154	N	99.567185191218
pseudantechinus_mimulus	171898	171152	N	99.5660217105493
pseudantechinus_ningbing	171898	171152	N	99.5660217105493
pseudantechinus_roryi	171898	171152	N	99.5660217105493
pseudantechinus_woolleyae	171898	171152	N	99.5660217105493
pseudocheirus_peregrinus	171898	168024	N	97.7463379445951
pseudochirops_albertisii	171898	168814	N	98.2059128087587
pseudochirops_archeri	171898	168764	N	98.1768257920395
pseudochirops_corinnae	171898	168838	N	98.2198745767839
pseudochirops_cupreus	171898	159604	N	92.8480843290789
pseudochirulus_canescens	171898	168840	N	98.2210380574527
pseudochirulus_caroli	171898	168808	N	98.2024223667524
pseudochirulus_forbesi	171898	168812	N	98.2047493280899
pseudochirulus_herbertensis	171898	168888	N	98.2489615935031
pseudochirulus_mayeri	171898	168810	N	98.2035858474211
rhyncholestes_raphanurus	171898	160744	N	93.511268310277
rhynchomeles_prattorum	171898	171898	Y	100
sarcophilus_harrisii	171898	14708	N	8.55623683812493
setonix_brachyurus	171898	168076	N	97.776588441983
sminthopsis_aitkeni	171898	171188	N	99.5869643625871
sminthopsis_archeri	171898	171188	N	99.5869643625871
sminthopsis_bindi	171898	171898	Y	100
sminthopsis_butleri	171898	171188	N	99.5869643625871
sminthopsis_crassicaudata	171898	168812	N	98.2047493280899
sminthopsis_dolichura	171898	171188	N	99.5869643625871
sminthopsis_douglasi	171898	168238	N	97.8708303761533
sminthopsis_froggatti	171898	171898	Y	100
sminthopsis_gilberti	171898	171188	N	99.5869643625871
sminthopsis_granulipes	171898	171188	N	99.5869643625871
sminthopsis_griseoventer	171898	171188	N	99.5869643625871
sminthopsis_hirtipes	171898	171188	N	99.5869643625871
sminthopsis_leucopus_ferruginifrons	171898	171898	Y	100
sminthopsis_leucopus_leucopus	171898	171898	Y	100
sminthopsis_longicaudata	171898	171188	N	99.5869643625871
sminthopsis_macroura	171898	170890	N	99.4136057429406
sminthopsis_murina	171898	171188	N	99.5869643625871
sminthopsis_murina_tatei	171898	171898	Y	100
sminthopsis_ooldea	171898	171188	N	99.5869643625871
sminthopsis_psammophila	171898	171188	N	99.5869643625871
sminthopsis_stalkeri	171898	171898	Y	100
sminthopsis_virginiae	171898	171188	N	99.5869643625871
sminthopsis_virginiae_nitela	171898	171898	Y	100
sminthopsis_virginiae_rufigenis	171898	171898	Y	100
sminthopsis_youngsoni	171898	171188	N	99.5869643625871
spilocuscus_maculatus	171898	168870	N	98.2384902674842
spilocuscus_rufoniger	171898	168842	N	98.2222015381214
strigocuscus_celebensis	171898	168784	N	98.1884605987271
strigocuscus_pelengensis	171898	168874	N	98.2408172288217
tarsipes_rostratus	171898	161810	N	94.1314035067307
thylamys_elegans	171898	170560	N	99.2216314325938
thylamys_karimii	171898	171264	N	99.6311766280003
thylamys_macrura	171898	166496	N	96.8574387136558
thylamys_pallidior	171898	166568	N	96.8993240177314
thylamys_pulchellus	171898	171898	Y	100
thylamys_pusillus	171898	166810	N	97.0401051786525
thylamys_sponsorius	171898	171252	N	99.6241957439877
thylamys_tatei	171898	171898	Y	100
thylamys_velutinus	171898	171898	Y	100
thylamys_venustus	171898	166524	N	96.8737274430185
thylogale_billardierii	171898	171898	Y	100
thylogale_browni	171898	171202	N	99.5951087272685
thylogale_brunii	171898	169924	N	98.8516445799253
thylogale_calabyi	171898	171898	Y	100
thylogale_stigmatica	171898	168768	N	98.179152753377
thylogale_stigmatica_oriomo	171898	171898	Y	100
thylogale_stigmatica_wilcoxi	171898	171898	Y	100
thylogale_thetis	171898	171212	N	99.6009261306123
tlacuatzin_canescens	171898	166672	N	96.9598250125074
trichosurus_arnhemensis	171898	171898	Y	100
trichosurus_caninus	171898	168840	N	98.2210380574527
trichosurus_johnstonii	171898	168788	N	98.1907875600647
trichosurus_vulpecula	171898	155282	N	90.3338026038697
vombatus_ursinus	171898	159018	N	92.5071844931296
wallabia_bicolor	171898	168768	N	98.179152753377
wyulda_squamicaudata	171898	168764	N	98.1768257920395
ornithorhynchus_anatinus	171898	74660	N	43.4327333651351
zaglossus_bruijni	171898	171110	N	99.5415886165051
tachyglossus_aculeatus	171898	163986	N	95.3972704743511
